actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
-0.0021102847531437874,mappo,3.114605351584032e-05,0.5669061541557312,0.0009741913971323774,86.0,,,,,,,,,,,,,,0.0,,,,,0.015475835651159286,0.006666666828095913
,mappo,,,,86.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003894711146131158,mappo,3.948214362026192e-05,0.5572997331619263,0.000973891297099033,87.0,,,,,,,,,,,,,,0.0,,,,,0.01549235824495554,0.006666666828095913
,mappo,,,,87.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002374036004766822,mappo,2.4701912479940802e-05,0.5533278584480286,0.0009735911970656886,88.0,,,,,,,,,,,,,,0.0,,,,,0.015626972541213036,0.006666666828095913
,mappo,,,,88.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005638027563691139,mappo,3.919536175089888e-05,0.5807514190673828,0.0009732910970323441,89.0,,,,,,,,,,,,,,0.0,,,,,0.015284588560461998,0.006666666828095913
,mappo,,,,89.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.001140337553806603,mappo,5.318222247296944e-05,0.6067149043083191,0.0009729909969989997,90.0,,,,,,,,,,,,,,0.0,,,,,0.015352979302406311,0.006666666828095913
,mappo,,,,90.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0035381377674639225,mappo,3.9864753489382565e-05,0.6163366436958313,0.0009726908969656552,91.0,,,,,,,,,,,,,,0.0,,,,,0.01459228340536356,0.006666666828095913
,mappo,,,,91.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0022093902807682753,mappo,5.896023867535405e-05,0.5944733023643494,0.0009723907969323108,92.0,,,,,,,,,,,,,,0.0,,,,,0.015219870954751968,0.006666666828095913
,mappo,,,,92.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004737308248877525,mappo,3.086762808379717e-05,0.5616012811660767,0.0009720906968989664,93.0,,,,,,,,,,,,,,0.0,,,,,0.015364015474915504,0.006666666828095913
,mappo,,,,93.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018533696420490742,mappo,1.5353756680269726e-05,0.5331215858459473,0.0009717905968656219,94.0,,,,,,,,,,,,,,0.0,,,,,0.015249999240040779,0.006666666828095913
,mappo,,,,94.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004035839810967445,mappo,1.5469806385226548e-05,0.5226168036460876,0.0009714904968322775,95.0,,,,,,,,,,,,,,0.0,,,,,0.015102609060704708,0.006666666828095913
,mappo,,,,95.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0035464982502162457,mappo,2.9373397410381585e-05,0.5204968452453613,0.000971190396798933,96.0,,,,,,,,,,,,,,0.0,,,,,0.015232246369123459,0.006666666828095913
,mappo,,,,96.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006090161390602589,mappo,1.0340113476559054e-05,0.5010672807693481,0.0009708902967655885,97.0,,,,,,,,,,,,,,0.0,,,,,0.015351109206676483,0.006666666828095913
,mappo,,,,97.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0010266260942444205,mappo,1.2941151908307802e-05,0.49902307987213135,0.0009705901967322441,98.0,,,,,,,,,,,,,,0.0,,,,,0.015280226245522499,0.006666666828095913
,mappo,,,,98.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002146921120584011,mappo,7.991663551365491e-06,0.48174989223480225,0.0009702900966988997,99.0,,,,,,,,,,,,,,0.0,,,,,0.015403792262077332,0.006666666828095913
,mappo,,,,99.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,,0.0,0.0,0.3333333432674408,0.0,,
-0.0011253454722464085,mappo,5.842837254022015e-06,0.47982707619667053,0.0009699899966655552,100.0,,,,,,,,,,,,,,0.0,,,,,0.015532737597823143,0.006666666828095913
,mappo,,,,100.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004514153581112623,mappo,1.0020922672993038e-05,0.48916223645210266,0.0009696898966322108,101.0,,,,,,,,,,,,,,0.0,,,,,0.015405802056193352,0.006666666828095913
,mappo,,,,101.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0002777507179416716,mappo,2.5771452783374116e-05,0.48596739768981934,0.0009693897965988663,102.0,,,,,,,,,,,,,,0.0,,,,,0.015289660543203354,0.006666666828095913
,mappo,,,,102.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01046006940305233,mappo,1.1598154742387123e-05,0.47339585423469543,0.0009690896965655219,103.0,,,,,,,,,,,,,,0.0,,,,,0.015563475899398327,0.006666666828095913
,mappo,,,,103.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005530704278498888,mappo,1.1786162758653518e-05,0.48426106572151184,0.0009687895965321775,104.0,,,,,,,,,,,,,,0.0,,,,,0.015084881335496902,0.006666666828095913
,mappo,,,,104.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009953304193913937,mappo,1.3489458979165647e-05,0.47850361466407776,0.0009684894964988329,105.0,,,,,,,,,,,,,,0.0,,,,,0.015614841133356094,0.006666666828095913
,mappo,,,,105.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.012844395823776722,mappo,5.9881490415136795e-06,0.4811372458934784,0.0009681893964654885,106.0,,,,,,,,,,,,,,0.0,,,,,0.01588377356529236,0.006666666828095913
,mappo,,,,106.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005538121797144413,mappo,1.995422280742787e-06,0.49552908539772034,0.0009678892964321441,107.0,,,,,,,,,,,,,,0.0,,,,,0.016069527715444565,0.006666666828095913
,mappo,,,,107.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008012250065803528,mappo,4.295709459256614e-06,0.495943158864975,0.0009675891963987996,108.0,,,,,,,,,,,,,,0.0,,,,,0.015999967232346535,0.006666666828095913
,mappo,,,,108.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0006551444530487061,mappo,8.915001671994105e-06,0.5101556777954102,0.0009672890963654552,109.0,,,,,,,,,,,,,,0.0,,,,,0.01578376069664955,0.006666666828095913
,mappo,,,,109.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0003591650747694075,mappo,2.9694574550376274e-06,0.5115708708763123,0.0009669889963321107,110.0,,,,,,,,,,,,,,0.0,,,,,0.0156262144446373,0.006666666828095913
,mappo,,,,110.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009203801862895489,mappo,1.0294971616531257e-05,0.5210275053977966,0.0009666888962987663,111.0,,,,,,,,,,,,,,0.0,,,,,0.015134931541979313,0.006666666828095913
,mappo,,,,111.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0009228945709764957,mappo,6.059721272322349e-06,0.49701055884361267,0.0009663887962654219,112.0,,,,,,,,,,,,,,0.0,,,,,0.015379514545202255,0.006666666828095913
,mappo,,,,112.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00620071729645133,mappo,2.872428240152658e-06,0.4971962571144104,0.0009660886962320773,113.0,,,,,,,,,,,,,,0.0,,,,,0.015530053526163101,0.006666666828095913
,mappo,,,,113.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018884512828662992,mappo,2.2429530872614123e-06,0.4913095235824585,0.0009657885961987329,114.0,,,,,,,,,,,,,,0.0,,,,,0.01586710289120674,0.006666666828095913
,mappo,,,,114.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002923673950135708,mappo,3.5331495382706635e-06,0.48501765727996826,0.0009654884961653885,115.0,,,,,,,,,,,,,,0.0,,,,,0.016040734946727753,0.006666666828095913
,mappo,,,,115.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0009039051365107298,mappo,2.9047100724710617e-06,0.4654579758644104,0.000965188396132044,116.0,,,,,,,,,,,,,,0.0,,,,,0.016251124441623688,0.006666666828095913
,mappo,,,,116.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0019465656951069832,mappo,2.480435568941175e-06,0.4749473035335541,0.0009648882960986996,117.0,,,,,,,,,,,,,,0.0,,,,,0.016452841460704803,0.006666666828095913
,mappo,,,,117.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004599689971655607,mappo,8.42946428747382e-06,0.48228219151496887,0.0009645881960653551,118.0,,,,,,,,,,,,,,0.0,,,,,0.01633061096072197,0.006666666828095913
,mappo,,,,118.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0062903896905481815,mappo,3.3352825994370505e-06,0.47541868686676025,0.0009642880960320107,119.0,,,,,,,,,,,,,,0.0,,,,,0.016292894259095192,0.006666666828095913
,mappo,,,,119.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0019104548264294863,mappo,4.09511812904384e-06,0.4626502990722656,0.0009639879959986663,120.0,,,,,,,,,,,,,,0.0,,,,,0.016358019784092903,0.006666666828095913
,mappo,,,,120.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007133338134735823,mappo,2.8282677249080734e-06,0.4730815589427948,0.0009636878959653218,121.0,,,,,,,,,,,,,,0.0,,,,,0.01647260971367359,0.006666666828095913
,mappo,,,,121.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002397509990260005,mappo,3.57577209797455e-06,0.4688379466533661,0.0009633877959319773,122.0,,,,,,,,,,,,,,0.0,,,,,0.01657363399863243,0.006666666828095913
,mappo,,,,122.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.001468656468205154,mappo,3.0016019536560634e-06,0.4660130441188812,0.0009630876958986329,123.0,,,,,,,,,,,,,,0.0,,,,,0.01667105406522751,0.006666666828095913
,mappo,,,,123.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0009214088204316795,mappo,5.2035552471352275e-06,0.46108999848365784,0.0009627875958652884,124.0,,,,,,,,,,,,,,0.0,,,,,0.01667032390832901,0.006666666828095913
,mappo,,,,124.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0012214030139148235,mappo,4.631937372323591e-06,0.4727175533771515,0.000962487495831944,125.0,,,,,,,,,,,,,,0.0,,,,,0.016733380034565926,0.006666666828095913
,mappo,,,,125.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004269002005457878,mappo,3.5032626328757033e-06,0.48201847076416016,0.0009621873957985996,126.0,,,,,,,,,,,,,,0.0,,,,,0.016560398042201996,0.006666666828095913
,mappo,,,,126.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003858240321278572,mappo,3.879702035192167e-06,0.4767904579639435,0.0009618872957652551,127.0,,,,,,,,,,,,,,0.0,,,,,0.016672208905220032,0.006666666828095913
,mappo,,,,127.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003364601405337453,mappo,2.585655010989285e-06,0.43748047947883606,0.0009615871957319107,128.0,,,,,,,,,,,,,,0.0,,,,,0.01670127362012863,0.006666666828095913
,mappo,,,,128.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003074407810345292,mappo,3.1079921427590307e-06,0.4236504137516022,0.0009612870956985662,129.0,,,,,,,,,,,,,,0.0,,,,,0.01672932133078575,0.006666666828095913
,mappo,,,,129.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0037595080211758614,mappo,1.6376354778913083e-06,0.42942729592323303,0.0009609869956652218,130.0,,,,,,,,,,,,,,0.0,,,,,0.016702422872185707,0.006666666828095913
,mappo,,,,130.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0079222172498703,mappo,4.530897513177479e-06,0.43249180912971497,0.0009606868956318773,131.0,,,,,,,,,,,,,,0.0,,,,,0.016651786863803864,0.006666666828095913
,mappo,,,,131.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.012438742443919182,mappo,7.084744879648497e-07,0.4425777792930603,0.0009603867955985328,132.0,,,,,,,,,,,,,,0.0,,,,,0.016573548316955566,0.006666666828095913
,mappo,,,,132.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0005867314757779241,mappo,1.571238044562051e-06,0.44483307003974915,0.0009600866955651884,133.0,,,,,,,,,,,,,,0.0,,,,,0.016589587554335594,0.006666666828095913
,mappo,,,,133.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00354643352329731,mappo,9.164360221802781e-07,0.46060964465141296,0.000959786595531844,134.0,,,,,,,,,,,,,,0.0,,,,,0.016621075570583344,0.006666666828095913
,mappo,,,,134.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01098641473799944,mappo,1.437427840755845e-06,0.4542604088783264,0.0009594864954984995,135.0,,,,,,,,,,,,,,0.0,,,,,0.01664115861058235,0.006666666828095913
,mappo,,,,135.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0030624419450759888,mappo,6.445808935495734e-07,0.446012020111084,0.0009591863954651551,136.0,,,,,,,,,,,,,,0.0,,,,,0.01662629470229149,0.006666666828095913
,mappo,,,,136.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006458526477217674,mappo,7.779419206599414e-07,0.4434538781642914,0.0009588862954318107,137.0,,,,,,,,,,,,,,0.0,,,,,0.01674531027674675,0.006666666828095913
,mappo,,,,137.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0012696661287918687,mappo,5.234853119873151e-07,0.4579693675041199,0.0009585861953984662,138.0,,,,,,,,,,,,,,0.0,,,,,0.01661938615143299,0.006666666828095913
,mappo,,,,138.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002798639703541994,mappo,1.5666383887946722e-06,0.47931626439094543,0.0009582860953651218,139.0,,,,,,,,,,,,,,0.0,,,,,0.016563883051276207,0.006666666828095913
,mappo,,,,139.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005959495902061462,mappo,1.0191536148340674e-06,0.48629918694496155,0.0009579859953317772,140.0,,,,,,,,,,,,,,0.0,,,,,0.016584651544690132,0.006666666828095913
,mappo,,,,140.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002618255326524377,mappo,8.530314516974613e-07,0.5075448155403137,0.0009576858952984328,141.0,,,,,,,,,,,,,,0.0,,,,,0.01642020419239998,0.006666666828095913
,mappo,,,,141.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005127400625497103,mappo,1.4385077520273626e-06,0.5306870937347412,0.0009573857952650884,142.0,,,,,,,,,,,,,,0.0,,,,,0.016468174755573273,0.006666666828095913
,mappo,,,,142.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010183315724134445,mappo,5.766318054156727e-07,0.5487872958183289,0.0009570856952317439,143.0,,,,,,,,,,,,,,0.0,,,,,0.01646454818546772,0.006666666828095913
,mappo,,,,143.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0072792936116456985,mappo,1.1881242016897886e-06,0.5660991668701172,0.0009567855951983995,144.0,,,,,,,,,,,,,,0.0,,,,,0.01609119027853012,0.006666666828095913
,mappo,,,,144.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0014965407317504287,mappo,7.908205361673026e-07,0.5559379458427429,0.000956485495165055,145.0,,,,,,,,,,,,,,0.0,,,,,0.016398433595895767,0.006666666828095913
,mappo,,,,145.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004929743707180023,mappo,1.0748426575446501e-06,0.5679680109024048,0.0009561853951317106,146.0,,,,,,,,,,,,,,0.0,,,,,0.01635099947452545,0.006666666828095913
,mappo,,,,146.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004879053682088852,mappo,2.8494855541794095e-07,0.5811232328414917,0.0009558852950983662,147.0,,,,,,,,,,,,,,0.0,,,,,0.016362791880965233,0.006666666828095913
,mappo,,,,147.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0028021226171404123,mappo,2.0668046545324614e-06,0.5819674134254456,0.0009555851950650217,148.0,,,,,,,,,,,,,,0.0,,,,,0.016380395740270615,0.006666666828095913
,mappo,,,,148.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0042538121342659,mappo,3.3179128422489157e-07,0.5759763717651367,0.0009552850950316772,149.0,,,,,,,,,,,,,,0.0,,,,,0.016448277980089188,0.006666666828095913
,mappo,,,,149.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007285718806087971,mappo,6.44798717530648e-07,0.5772245526313782,0.0009549849949983328,150.0,,,,,,,,,,,,,,0.0,,,,,0.01646926999092102,0.006666666828095913
,mappo,,,,150.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005748067982494831,mappo,8.753787597015616e-07,0.5797016620635986,0.0009546848949649883,151.0,,,,,,,,,,,,,,0.0,,,,,0.016273722052574158,0.006666666828095913
,mappo,,,,151.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0015900272410362959,mappo,6.801750487284153e-07,0.5877289772033691,0.0009543847949316439,152.0,,,,,,,,,,,,,,0.0,,,,,0.01645829901099205,0.006666666828095913
,mappo,,,,152.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0049802688881754875,mappo,4.727852456198889e-07,0.5845922827720642,0.0009540846948982995,153.0,,,,,,,,,,,,,,0.0,,,,,0.01645660772919655,0.006666666828095913
,mappo,,,,153.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0035731946118175983,mappo,3.1623926588508766e-07,0.5847384929656982,0.000953784594864955,154.0,,,,,,,,,,,,,,0.0,,,,,0.016228605061769485,0.006666666828095913
,mappo,,,,154.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004442881792783737,mappo,5.561017815125524e-07,0.5780279040336609,0.0009534844948316106,155.0,,,,,,,,,,,,,,0.0,,,,,0.016243629157543182,0.006666666828095913
,mappo,,,,155.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0029837777838110924,mappo,2.677238342130295e-07,0.5673883557319641,0.0009531843947982661,156.0,,,,,,,,,,,,,,0.0,,,,,0.01632685214281082,0.006666666828095913
,mappo,,,,156.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002848781878128648,mappo,7.266260126925772e-07,0.5652966499328613,0.0009528842947649217,157.0,,,,,,,,,,,,,,0.0,,,,,0.016581285744905472,0.006666666828095913
,mappo,,,,157.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011842770501971245,mappo,4.59817243836369e-07,0.5593069195747375,0.0009525841947315772,158.0,,,,,,,,,,,,,,0.0,,,,,0.016493510454893112,0.006666666828095913
,mappo,,,,158.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002349742455407977,mappo,6.13745385180664e-07,0.5561618804931641,0.0009522840946982327,159.0,,,,,,,,,,,,,,0.0,,,,,0.016567762941122055,0.006666666828095913
,mappo,,,,159.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007901267148554325,mappo,9.345799298898783e-07,0.5449869632720947,0.0009519839946648883,160.0,,,,,,,,,,,,,,0.0,,,,,0.016631843522191048,0.006666666828095913
,mappo,,,,160.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0021282308734953403,mappo,1.9844335952257097e-07,0.5426075458526611,0.0009516838946315439,161.0,,,,,,,,,,,,,,0.0,,,,,0.016573689877986908,0.006666666828095913
,mappo,,,,161.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0006520511815324426,mappo,7.834020721020352e-07,0.5289710164070129,0.0009513837945981994,162.0,,,,,,,,,,,,,,0.0,,,,,0.016768546774983406,0.006666666828095913
,mappo,,,,162.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0016968892887234688,mappo,2.522231454804569e-07,0.540640115737915,0.000951083694564855,163.0,,,,,,,,,,,,,,0.0,,,,,0.016719665378332138,0.006666666828095913
,mappo,,,,163.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0033319469075649977,mappo,1.0398870244898717e-06,0.5526145100593567,0.0009507835945315106,164.0,,,,,,,,,,,,,,0.0,,,,,0.016680143773555756,0.006666666828095913
,mappo,,,,164.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01088620163500309,mappo,6.420001454898738e-07,0.56056809425354,0.0009504834944981661,165.0,,,,,,,,,,,,,,0.0,,,,,0.016510719433426857,0.006666666828095913
,mappo,,,,165.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01326488796621561,mappo,3.885563728545094e-07,0.5650573372840881,0.0009501833944648217,166.0,,,,,,,,,,,,,,0.0,,,,,0.016420722007751465,0.006666666828095913
,mappo,,,,166.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00322576891630888,mappo,1.794099802054916e-07,0.5639447569847107,0.0009498832944314771,167.0,,,,,,,,,,,,,,0.0,,,,,0.01649388112127781,0.006666666828095913
