actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
,imappo,,,,2203.0,0.0,0.0,0.33489717374675365,0.0,0.0,0.0,0.3333333432674408,0.0015638304793128555,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00551716610789299,imappo,6.384184985108732e-07,-0.19655922055244446,0.0003385795265088363,2204.0,,,,,,,,,,,,,,0.20603534511503835,,,,,0.029104512184858322,0.006695153657346964
,imappo,,,,2204.0,0.0,0.0,0.3347576617237831,0.0,0.0,0.0,0.3333333432674408,0.001424323363975688,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018222695216536522,imappo,2.480300054230611e-07,-0.22260403633117676,0.0003382794264754918,2205.0,,,,,,,,,,,,,,0.20590196732244076,,,,,0.025385595858097076,0.006693333387374878
,imappo,,,,2205.0,0.0,0.0,0.3346667083952184,0.0,0.0,0.0,0.3333333432674408,0.0013333353254552094,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006549997720867395,imappo,1.9693375463702978e-07,-0.09295493364334106,0.0003379793264421475,2206.0,,,,,,,,,,,,,,0.20576858952984328,,,,,0.030908111482858658,0.0066917045041918755
,imappo,,,,2206.0,0.0,0.0,0.33458528662792375,0.0,0.0,0.0,0.3333333432674408,0.0012519433604829544,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00040370828355662525,imappo,6.939432068975293e-07,-0.027203388512134552,0.00033767922640880296,2207.0,,,,,,,,,,,,,,0.20563521173724575,,,,,0.031705357134342194,0.006700420752167702
,imappo,,,,2207.0,0.0,0.0,0.3350210117232564,0.0,0.0,0.0,0.3333333432674408,0.001687703213065106,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0020103082060813904,imappo,1.4956899008211622e-07,-0.36153680086135864,0.00033737912637545845,2208.0,,,,,,,,,,,,,,0.20550183394464822,,,,,0.02433183416724205,0.00669389171525836
,imappo,,,,2208.0,0.0,0.0,0.3346945863336259,0.0,0.0,0.0,0.3333333432674408,0.001361243066185125,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006644391920417547,imappo,1.289797978643037e-06,-0.13230444490909576,0.00033707902634211415,2209.0,,,,,,,,,,,,,,0.20536845615205068,,,,,0.030217912048101425,0.006698784418404102
,imappo,,,,2209.0,0.0,0.0,0.33493921078661515,0.0,0.0,0.0,0.3333333432674408,0.0016058675191743532,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009545397013425827,imappo,2.774937001959188e-06,0.038050632923841476,0.00033677892630876963,2210.0,,,,,,,,,,,,,,0.20523507835945315,,,,,0.02871251478791237,0.006696851458400488
,imappo,,,,2210.0,0.0,0.0,0.334842598394971,0.0,0.0,0.0,0.3333333432674408,0.0015092547491803998,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.012353071942925453,imappo,2.5152939997497015e-07,-0.45029982924461365,0.0003364788262754252,2211.0,,,,,,,,,,,,,,0.20510170056685562,,,,,0.028095290064811707,0.006697685923427343
,imappo,,,,2211.0,0.0,0.0,0.3348842823011182,0.0,0.0,0.0,0.3333333432674408,0.0015509390336774231,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0035651226062327623,imappo,3.32653399937044e-07,-0.18098270893096924,0.0003361787262420807,2212.0,,,,,,,,,,,,,,0.20496832277425808,,,,,0.03049592673778534,0.006701776757836342
,imappo,,,,2212.0,0.0,0.0,0.3350888100612792,0.0,0.0,0.0,0.3333333432674408,0.0017554667938384227,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0013092235894873738,imappo,0.00016347170458175242,0.032338935881853104,0.0003358786262087363,2213.0,,,,,,,,,,,,,,0.20483494498166055,,,,,0.01864103600382805,4.8734891606727615e-05
,imappo,,,,2213.0,0.0,0.0,0.0024367445034840785,0.0,0.0,0.0,0.0,0.0024367445034840785,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002798595931380987,imappo,4.5565295295091346e-05,-0.21871909499168396,0.0003355785261753919,2214.0,,,,,,,,,,,,,,0.20470156718906302,,,,,0.029941938817501068,0.006701371166855097
,imappo,,,,2214.0,0.0,0.0,0.3350685624900507,0.0,0.0,0.0,0.3333333432674408,0.0017352490249322727,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.013375535607337952,imappo,3.969924364355393e-05,-0.08510667085647583,0.0003352784261420474,2215.0,,,,,,,,,,,,,,0.20456818939646548,,,,,0.02866966649889946,0.006696105003356934
,imappo,,,,2215.0,0.0,0.0,0.3348052624671922,0.0,0.0,0.0,0.3333333432674408,0.0014719530766100775,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007252292707562447,imappo,2.57204537774669e-05,0.07121676206588745,0.00033497832610870286,2216.0,,,,,,,,,,,,,,0.20443481160386795,,,,,0.035631537437438965,0.0067006261087954044
,imappo,,,,2216.0,0.0,0.0,0.33503132634541544,0.0,0.0,0.0,0.3333333432674408,0.0016979830779746408,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0111647117882967,imappo,7.410909347527195e-06,-0.26843565702438354,0.00033467822607535856,2217.0,,,,,,,,,,,,,,0.20430143381127042,,,,,0.02719835750758648,0.006697153672575951
,imappo,,,,2217.0,0.0,0.0,0.33485764131876294,0.0,0.0,0.0,0.3333333432674408,0.0015242980513221482,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0058882273733615875,imappo,1.0071928045363165e-05,-0.31777217984199524,0.00033437812604201404,2218.0,,,,,,,,,,,,,,0.20416805601867288,,,,,0.028614364564418793,0.0066915820352733135
,imappo,,,,2218.0,0.0,0.0,0.3345791186486622,0.0,0.0,0.0,0.3333333432674408,0.00124578032887257,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006121180020272732,imappo,1.6466068473164341e-06,-0.2956196963787079,0.0003340780260086695,2219.0,,,,,,,,,,,,,,0.20403467822607535,,,,,0.025197643786668777,0.006697488017380238
,imappo,,,,2219.0,0.0,0.0,0.3348743702717911,0.0,0.0,0.0,0.3333333432674408,0.001541027004350326,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005874279886484146,imappo,2.0324332581367344e-06,-0.1685381680727005,0.0003337779259753251,2220.0,,,,,,,,,,,,,,0.20390130043347782,,,,,0.0299537293612957,0.006701417732983828
,imappo,,,,2220.0,0.0,0.0,0.3350708875386772,0.0,0.0,0.0,0.3333333432674408,0.001737544271236402,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0047961571253836155,imappo,1.264266757061705e-06,-0.3115934729576111,0.0003334778259419807,2221.0,,,,,,,,,,,,,,0.20376792264088028,,,,,0.031857624650001526,0.006703742314130068
,imappo,,,,2221.0,0.0,0.0,0.3351870551901186,0.0,0.0,0.0,0.3333333432674408,0.0018537119226778032,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0032126042060554028,imappo,8.212216471292777e-07,-0.05508739501237869,0.0003331777259086363,2222.0,,,,,,,,,,,,,,0.20363454484828275,,,,,0.031901586800813675,0.00670252600684762
,imappo,,,,2222.0,0.0,0.0,0.33512629446249775,0.0,0.0,0.0,0.3333333432674408,0.0017929511950569577,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010117078199982643,imappo,1.5690093277953565e-06,-0.16369400918483734,0.0003328776258752918,2223.0,,,,,,,,,,,,,,0.20350116705568522,,,,,0.031440503895282745,0.006700517609715462
,imappo,,,,2223.0,0.0,0.0,0.33502587765724456,0.0,0.0,0.0,0.3333333432674408,0.0016925326235650573,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009156356565654278,imappo,9.62365106715879e-07,-0.00015684445679653436,0.0003325775258419474,2224.0,,,,,,,,,,,,,,0.20336778926308768,,,,,0.028096796944737434,0.006691019516438246
,imappo,,,,2224.0,0.0,0.0,0.33455097686072577,0.0,0.0,0.0,0.3333333432674408,0.0012176633956073601,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0031424006447196007,imappo,1.4301595001597889e-06,-0.13771286606788635,0.00033227742580860297,2225.0,,,,,,,,,,,,,,0.20323441147049015,,,,,0.028233395889401436,0.006697587203234434
,imappo,,,,2225.0,0.0,0.0,0.3348793893283073,0.0,0.0,0.0,0.3333333432674408,0.0015460460608665016,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00012401390995364636,imappo,7.216061135295604e-07,-0.09530304372310638,0.00033197732577525845,2226.0,,,,,,,,,,,,,,0.20310103367789262,,,,,0.031302887946367264,0.006703544408082962
,imappo,,,,2226.0,0.0,0.0,0.3351771710840694,0.0,0.0,0.0,0.3333333432674408,0.0018438278166286182,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008843380957841873,imappo,6.543584731844021e-07,0.12452062219381332,0.00033167722574191393,2227.0,,,,,,,,,,,,,,0.20296765588529508,,,,,0.030057914555072784,0.006702551152557135
,imappo,,,,2227.0,0.0,0.0,0.33512757896460244,0.0,0.0,0.0,0.3333333432674408,0.0017942319136636797,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.001047092373482883,imappo,3.99220795088695e-07,-0.06970334053039551,0.00033137712570856963,2228.0,,,,,,,,,,,,,,0.20283427809269755,,,,,0.028776638209819794,0.00670440960675478
,imappo,,,,2228.0,0.0,0.0,0.33522048531312976,0.0,0.0,0.0,0.3333333432674408,0.001887142045688961,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010693034157156944,imappo,3.35927808237102e-07,0.0060526784509420395,0.0003310770256752251,2229.0,,,,,,,,,,,,,,0.20270090030010002,,,,,0.030453722923994064,0.006699610501527786
,imappo,,,,2229.0,0.0,0.0,0.3349804939000478,0.0,0.0,0.0,0.3333333432674408,0.0016471506326070084,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006101524922996759,imappo,0.00018993816047441214,0.1941380351781845,0.0003307769256418806,2230.0,,,,,,,,,,,,,,0.20256752250750248,,,,,0.019427139312028885,5.4343392548616976e-05
,imappo,,,,2230.0,0.0,0.0,0.002717169775678485,0.0,0.0,0.0,0.0,0.002717169775678485,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.002400537021458149,imappo,0.00010837495210580528,-0.16035078465938568,0.0003304768256085362,2231.0,,,,,,,,,,,,,,0.20243414471490495,,,,,0.029630489647388458,0.006701530423015356
,imappo,,,,2231.0,0.0,0.0,0.33507652242860786,0.0,0.0,0.0,0.3333333432674408,0.0017431791611670633,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011213798075914383,imappo,0.00013732252409681678,0.10790839791297913,0.0003301767255751918,2232.0,,,,,,,,,,,,,,0.20230076692230742,,,,,0.031155800446867943,0.006700738798826933
,imappo,,,,2232.0,0.0,0.0,0.3350369330776175,0.0,0.0,0.0,0.3333333432674408,0.0017035898101767089,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.000680864613968879,imappo,0.0001160170795628801,-0.11694598942995071,0.0003298766255418474,2233.0,,,,,,,,,,,,,,0.20216738912970988,,,,,0.029643021523952484,0.006695991847664118
,imappo,,,,2233.0,0.0,0.0,0.33479957487043066,0.0,0.0,0.0,0.3333333432674408,0.0014662362887065683,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0031762614380568266,imappo,0.0009967084042727947,-0.28729912638664246,0.00032957652550850286,2234.0,,,,,,,,,,,,,,0.20203401133711235,,,,,0.036899834871292114,2.9092632303218124e-06
,imappo,,,,2234.0,0.0,0.0,0.00014546313286700752,0.0,0.0,0.0,0.0,0.00014546313286700752,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006738792173564434,imappo,0.0004234459192957729,-0.03767426311969757,0.00032927642547515834,2235.0,,,,,,,,,,,,,,0.20190063354451482,,,,,0.02895451709628105,0.0067012375220656395
,imappo,,,,2235.0,0.0,0.0,0.3350619147895486,0.0,0.0,0.0,0.3333333432674408,0.0017285715221078135,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005263501312583685,imappo,0.0004229958285577595,-0.11653932929039001,0.00032897632544181404,2236.0,,,,,,,,,,,,,,0.20176725575191728,,,,,0.02775626629590988,0.0067106192000210285
,imappo,,,,2236.0,0.0,0.0,0.3355309827677502,0.0,0.0,0.0,0.3333333432674408,0.0021976395003093785,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0015833135694265366,imappo,0.0002990311477333307,0.08006002753973007,0.0003286762254084695,2237.0,,,,,,,,,,,,,,0.20163387795931975,,,,,0.03039974346756935,0.006701080594211817
,imappo,,,,2237.0,0.0,0.0,0.33505407096845374,0.0,0.0,0.0,0.3333333432674408,0.0017207277010129474,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0004985083942301571,imappo,0.0001463312073610723,-0.1561274528503418,0.000328376125375125,2238.0,,,,,,,,,,,,,,0.20150050016672222,,,,,0.0246579647064209,0.006698007695376873
,imappo,,,,2238.0,0.0,0.0,0.33490034665919666,0.0,0.0,0.0,0.3333333432674408,0.0015670033917558612,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003269826527684927,imappo,5.214193879510276e-05,-0.1178307756781578,0.0003280760253417807,2239.0,,,,,,,,,,,,,,0.20136712237412474,,,,,0.02593148872256279,0.006710791029036045
,imappo,,,,2239.0,0.0,0.0,0.3355395410467281,0.0,0.0,0.0,0.3333333432674408,0.002206197779287322,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008898339234292507,imappo,2.4490391297149472e-05,-0.11502402275800705,0.0003277759253084362,2240.0,,,,,,,,,,,,,,0.20123374458152715,,,,,0.02892204187810421,0.006694446317851543
,imappo,,,,2240.0,0.0,0.0,0.334722343290764,0.0,0.0,0.0,0.3333333432674408,0.0013889877560586683,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008388493210077286,imappo,2.7845744625665247e-05,0.07749087363481522,0.0003274758252750917,2241.0,,,,,,,,,,,,,,0.20110036678892962,,,,,0.029949063435196877,0.006696443539112806
,imappo,,,,2241.0,0.0,0.0,0.3348222126649034,0.0,0.0,0.0,0.3333333432674408,0.0014888395951402345,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0032716491259634495,imappo,3.77322212443687e-05,0.22774696350097656,0.00032717572524174727,2242.0,,,,,,,,,,,,,,0.20096698899633209,,,,,0.03234121948480606,0.006697175092995167
,imappo,,,,2242.0,0.0,0.0,0.3348587089843704,0.0,0.0,0.0,0.3333333432674408,0.0015253783188882153,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0016728915506973863,imappo,3.37507231051859e-06,-0.11308742314577103,0.00032687562520840286,2243.0,,,,,,,,,,,,,,0.2008336112037346,,,,,0.02779468148946762,0.006703770253807306
,imappo,,,,2243.0,0.0,0.0,0.3351884978742419,0.0,0.0,0.0,0.3333333432674408,0.0018551546068010794,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00926823541522026,imappo,3.978976565122139e-06,-0.10516839474439621,0.00032657552517505845,2244.0,,,,,,,,,,,,,,0.20070023341113702,,,,,0.03146710619330406,0.006705341394990683
,imappo,,,,2244.0,0.0,0.0,0.33526710061232734,0.0,0.0,0.0,0.3333333432674408,0.0019337573448865442,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00237464252859354,imappo,4.858606189372949e-06,-0.028869539499282837,0.00032627542514171394,2245.0,,,,,,,,,,,,,,0.20056685561853949,,,,,0.0341850221157074,0.006702870596200228
,imappo,,,,2245.0,0.0,0.0,0.3351435232172548,0.0,0.0,0.0,0.3333333432674408,0.001810179949814028,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00953180342912674,imappo,4.645071385311894e-06,-0.1770470142364502,0.0003259753251083694,2246.0,,,,,,,,,,,,,,0.20043347782594195,,,,,0.0261627659201622,0.006703218910843134
,imappo,,,,2246.0,0.0,0.0,0.33516092933425057,0.0,0.0,0.0,0.3333333432674408,0.001827586066809772,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0032145315781235695,imappo,3.5956795727543067e-06,-0.18926286697387695,0.0003256752250750251,2247.0,,,,,,,,,,,,,,0.20030010003334447,,,,,0.023673783987760544,0.006705017294734716
,imappo,,,,2247.0,0.0,0.0,0.33525084296877594,0.0,0.0,0.0,0.3333333432674408,0.0019174997013351458,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007523682899773121,imappo,2.3030017928249435e-06,0.05278622359037399,0.0003253751250416806,2248.0,,,,,,,,,,,,,,0.20016672224074689,,,,,0.031081121414899826,0.006696442142128944
,imappo,,,,2248.0,0.0,0.0,0.33482211094371905,0.0,0.0,0.0,0.3333333432674408,0.0014888010601907808,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006446172948926687,imappo,1.953347918970394e-06,-0.19807277619838715,0.0003250750250083361,2249.0,,,,,,,,,,,,,,0.20003334444814935,,,,,0.029280569404363632,0.006702126935124397
,imappo,,,,2249.0,0.0,0.0,0.33510633554578817,0.0,0.0,0.0,0.3333333432674408,0.001772992278347374,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005980727728456259,imappo,2.06383379008912e-06,-0.34314635396003723,0.0003247749249749917,2250.0,,,,,,,,,,,,,,0.19989996665555182,,,,,0.026649821549654007,0.006692929193377495
,imappo,,,,2250.0,0.0,0.0,0.33464642937050826,0.0,0.0,0.0,0.3333333432674408,0.0013130861030674623,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0012844682205468416,imappo,1.9392721242184052e-06,-0.49912354350090027,0.00032447482494164727,2251.0,,,,,,,,,,,,,,0.1997665888629543,,,,,0.029463279992341995,0.006697488017380238
,imappo,,,,2251.0,0.0,0.0,0.3348743802307581,0.0,0.0,0.0,0.3333333432674408,0.0015410369633173104,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006316190119832754,imappo,0.0008450869936496019,0.07680267095565796,0.00032417472490830286,2252.0,,,,,,,,,,,,,,0.19963321107035675,,,,,0.021891240030527115,4.702473961515352e-05
,imappo,,,,2252.0,0.0,0.0,0.0023512369775744446,0.0,0.0,0.0,0.0,0.0023512369775744446,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0037038333248347044,imappo,0.0002330592105863616,-0.4157474637031555,0.00032387462487495835,2253.0,,,,,,,,,,,,,,0.19949983327775922,,,,,0.029157165437936783,0.0066982777789235115
,imappo,,,,2253.0,0.0,0.0,0.3349139133197241,0.0,0.0,0.0,0.3333333432674408,0.0015805700522832922,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008818838745355606,imappo,0.0003342683194205165,-0.11176595091819763,0.00032357452484161394,2254.0,,,,,,,,,,,,,,0.19936645548516174,,,,,0.029983730986714363,0.006695810705423355
,imappo,,,,2254.0,0.0,0.0,0.3347905472387538,0.0,0.0,0.0,0.3333333432674408,0.001457214841593668,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002695832634344697,imappo,0.0012914739781990647,0.049136918038129807,0.00032327442480826953,2255.0,,,,,,,,,,,,,,0.19923307769256415,,,,,0.01763269677758217,4.976412310497835e-05
,imappo,,,,2255.0,0.0,0.0,0.0024882062559186124,0.0,0.0,0.0,0.0,0.0024882062559186124,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.002760734874755144,imappo,0.0010495736496523023,-0.3192582130432129,0.000322974324774925,2256.0,,,,,,,,,,,,,,0.19909969989996662,,,,,0.03174750134348869,0.006699487566947937
,imappo,,,,2256.0,0.0,0.0,0.3349743403505272,0.0,0.0,0.0,0.3333333432674408,0.001640997083086404,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0025186766870319843,imappo,0.0008110092603601515,-0.16163620352745056,0.0003226742247415805,2257.0,,,,,,,,,,,,,,0.1989663221073691,,,,,0.03018437698483467,0.00670096417888999
,imappo,,,,2257.0,0.0,0.0,0.3350481657433022,0.0,0.0,0.0,0.3333333432674408,0.0017148522781837983,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.001566183171235025,imappo,0.0005400390946306288,-0.13533279299736023,0.0003223741247082362,2258.0,,,,,,,,,,,,,,0.1988329443147716,,,,,0.02952522411942482,0.006700826343148947
,imappo,,,,2258.0,0.0,0.0,0.33504128655272325,0.0,0.0,0.0,0.3333333432674408,0.0017079432852824539,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004993225913494825,imappo,0.00035002519143745303,-0.30304035544395447,0.0003220740246748917,2259.0,,,,,,,,,,,,,,0.19869956652217402,,,,,0.03116508573293686,0.006697261240333319
,imappo,,,,2259.0,0.0,0.0,0.33486311082356224,0.0,0.0,0.0,0.3333333432674408,0.0015297913048470946,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0015539079904556274,imappo,0.00020651337399613112,-0.2403476983308792,0.00032177392464154716,2260.0,,,,,,,,,,,,,,0.1985661887295765,,,,,0.028513837605714798,0.006697261240333319
,imappo,,,,2260.0,0.0,0.0,0.33486306091526785,0.0,0.0,0.0,0.3333333432674408,0.0015297176478270558,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0049285502173006535,imappo,9.383694123243913e-05,-0.18320399522781372,0.00032147382460820276,2261.0,,,,,,,,,,,,,,0.19843281093697895,,,,,0.0320468544960022,0.006701728329062462
,imappo,,,,2261.0,0.0,0.0,0.3350864241247109,0.0,0.0,0.0,0.3333333432674408,0.001753074658154219,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02112714946269989,imappo,3.030878542631399e-05,-0.15901701152324677,0.00032117372457485835,2262.0,,,,,,,,,,,,,,0.19829943314438148,,,,,0.02945058047771454,0.006701219826936722
,imappo,,,,2262.0,0.0,0.0,0.3350609764488581,0.0,0.0,0.0,0.3333333432674408,0.0017276331814173318,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0026911210734397173,imappo,1.549617081764154e-05,-0.16657482087612152,0.00032087362454151394,2263.0,,,,,,,,,,,,,,0.1981660553517839,,,,,0.028469529002904892,0.006701694335788488
,imappo,,,,2263.0,0.0,0.0,0.3350847042515852,0.0,0.0,0.0,0.3333333432674408,0.0017513609841444122,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007540955673903227,imappo,2.3579041226184927e-05,-0.12234213203191757,0.0003205735245081694,2264.0,,,,,,,,,,,,,,0.19803267755918635,,,,,0.03240149840712547,0.006699446588754654
,imappo,,,,2264.0,0.0,0.0,0.3349722624079732,0.0,0.0,0.0,0.3333333432674408,0.0016388893382099923,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0015900153666734695,imappo,3.0167351724230684e-05,0.053284820169210434,0.0003202734244748249,2265.0,,,,,,,,,,,,,,0.19789929976658882,,,,,0.030222924426198006,0.006696339696645737
,imappo,,,,2265.0,0.0,0.0,0.33481698669552884,0.0,0.0,0.0,0.3333333432674408,0.001483643428088044,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010216798633337021,imappo,1.2199876437080093e-05,-0.20560473203659058,0.0003199733244414806,2266.0,,,,,,,,,,,,,,0.19776592197399134,,,,,0.025999072939157486,0.006695836782455444
,imappo,,,,2266.0,0.0,0.0,0.3347918619201664,0.0,0.0,0.0,0.3333333432674408,0.0014585186527256155,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005802529398351908,imappo,6.027107701811474e-06,-0.04865732789039612,0.0003196732244081361,2267.0,,,,,,,,,,,,,,0.19763254418139375,,,,,0.0308246910572052,0.006696677766740322
,imappo,,,,2267.0,0.0,0.0,0.33483388033141637,0.0,0.0,0.0,0.3333333432674408,0.001500537063975571,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0054356977343559265,imappo,2.343574487895239e-05,0.1888260841369629,0.0003193731243747916,2268.0,,,,,,,,,,,,,,0.19749916638879622,,,,,0.025932060554623604,0.006686759181320667
,imappo,,,,2268.0,0.0,0.0,0.33433794685913654,0.0,0.0,0.0,0.3333333432674408,0.0010046137780364006,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0065595414489507675,imappo,1.3286710782267619e-05,0.08278515189886093,0.0003190730243414473,2269.0,,,,,,,,,,,,,,0.19736578859619874,,,,,0.028384603559970856,0.006697101052850485
,imappo,,,,2269.0,0.0,0.0,0.33485502764597186,0.0,0.0,0.0,0.3333333432674408,0.0015217092986858916,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010719593614339828,imappo,1.2766588042723015e-05,-0.37156522274017334,0.00031877292430810276,2270.0,,,,,,,,,,,,,,0.1972324108036012,,,,,0.030196335166692734,0.006696954369544983
,imappo,,,,2270.0,0.0,0.0,0.3348476806390863,0.0,0.0,0.0,0.3333333432674408,0.0015143373716455244,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011204567737877369,imappo,9.115021384786814e-06,-0.04970211535692215,0.00031847282427475824,2271.0,,,,,,,,,,,,,,0.19709903301100362,,,,,0.03025008924305439,0.006698873825371265
,imappo,,,,2271.0,0.0,0.0,0.3349436784898927,0.0,0.0,0.0,0.3333333432674408,0.0016103352224519085,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0038050415460020304,imappo,6.359114195220172e-06,-0.21070930361747742,0.00031817272424141383,2272.0,,,,,,,,,,,,,,0.1969656552184061,,,,,0.031077561900019646,0.006702071987092495
,imappo,,,,2272.0,0.0,0.0,0.3351036328731425,0.0,0.0,0.0,0.3333333432674408,0.0017702896057016915,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007831691764295101,imappo,1.2504810001701117e-05,0.15766122937202454,0.0003178726242080694,2273.0,,,,,,,,,,,,,,0.1968322774258086,,,,,0.02561325579881668,0.006704628001898527
,imappo,,,,2273.0,0.0,0.0,0.3352313411413661,0.0,0.0,0.0,0.3333333432674408,0.0018979837294637036,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008967104367911816,imappo,2.560093207648606e-06,-0.20931199193000793,0.000317572524174725,2274.0,,,,,,,,,,,,,,0.19669889963321108,,,,,0.031085509806871414,0.006697893142700195
,imappo,,,,2274.0,0.0,0.0,0.3348946822798098,0.0,0.0,0.0,0.3333333432674408,0.0015613729256074294,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0005449693417176604,imappo,2.6681204872147646e-06,-0.08428939431905746,0.0003172724241413805,2275.0,,,,,,,,,,,,,,0.1965655218406135,,,,,0.029434604570269585,0.006703448481857777
,imappo,,,,2275.0,0.0,0.0,0.3351724134008691,0.0,0.0,0.0,0.3333333432674408,0.0018390701334283222,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008607004769146442,imappo,2.598386799945729e-06,-0.4070124924182892,0.000316972324108036,2276.0,,,,,,,,,,,,,,0.19643214404801596,,,,,0.030254431068897247,0.006695121992379427
,imappo,,,,2276.0,0.0,0.0,0.33475606501923494,0.0,0.0,0.0,0.3333333432674408,0.0014227515541165303,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004825368989259005,imappo,2.1463474695337936e-06,-0.10655990242958069,0.0003166722240746917,2277.0,,,,,,,,,,,,,,0.19629876625541848,,,,,0.030216798186302185,0.006697865668684244
,imappo,,,,2277.0,0.0,0.0,0.3348932996793792,0.0,0.0,0.0,0.3333333432674408,0.0015599564119384013,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0012097544968128204,imappo,2.1005716916988604e-06,-0.2873069643974304,0.00031637212404134717,2278.0,,,,,,,,,,,,,,0.19616538846282094,,,,,0.02520791068673134,0.006705240812152624
,imappo,,,,2278.0,0.0,0.0,0.3352620341640886,0.0,0.0,0.0,0.3333333432674408,0.0019286908966478222,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0017315904842689633,imappo,1.1298274102955475e-06,0.1299213021993637,0.00031607202400800265,2279.0,,,,,,,,,,,,,,0.19603201067022336,,,,,0.037956953048706055,0.006699023302644491
