actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
,mappo,,,,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005151459947228432,mappo,3.676559501286647e-08,0.5835569500923157,0.0009732910970323441,89.0,,,,,,,,,,,,,,0.0,,,,,0.012331122532486916,0.0
,mappo,,,,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0024592129047960043,mappo,8.894080849586317e-08,0.5920922160148621,0.0009729909969989997,90.0,,,,,,,,,,,,,,0.0,,,,,0.01236102357506752,0.0
,mappo,,,,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0036991750821471214,mappo,7.600424822840068e-08,0.5908315181732178,0.0009726908969656552,91.0,,,,,,,,,,,,,,0.0,,,,,0.012183824554085732,0.0
,mappo,,,,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0025920826010406017,mappo,7.835794946231545e-08,0.591809093952179,0.0009723907969323108,92.0,,,,,,,,,,,,,,0.0,,,,,0.012311015278100967,0.0
,mappo,,,,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0017835369799286127,mappo,6.016701092903531e-08,0.5946229100227356,0.0009720906968989664,93.0,,,,,,,,,,,,,,0.0,,,,,0.012475269846618176,0.0
,mappo,,,,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002491255756467581,mappo,1.0243523007602562e-07,0.5995974540710449,0.0009717905968656219,94.0,,,,,,,,,,,,,,0.0,,,,,0.012300500646233559,0.0
,mappo,,,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00858940277248621,mappo,1.3685907163107913e-07,0.6024960279464722,0.0009714904968322775,95.0,,,,,,,,,,,,,,0.0,,,,,0.011943100951611996,0.0
,mappo,,,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0010256839450448751,mappo,8.131392803534254e-08,0.6129838824272156,0.000971190396798933,96.0,,,,,,,,,,,,,,0.0,,,,,0.012302270159125328,0.0
,mappo,,,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002876709681004286,mappo,1.8882123242747184e-07,0.6262896656990051,0.0009708902967655885,97.0,,,,,,,,,,,,,,0.0,,,,,0.012443301267921925,0.0
,mappo,,,,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0007582479156553745,mappo,2.3077103605828597e-07,0.6205108165740967,0.0009705901967322441,98.0,,,,,,,,,,,,,,0.0,,,,,0.012136724777519703,0.0
,mappo,,,,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005970786791294813,mappo,2.3049150854603795e-07,0.6193185448646545,0.0009702900966988997,99.0,,,,,,,,,,,,,,0.0,,,,,0.01221359334886074,0.0
,mappo,,,,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
-0.0004693936207331717,mappo,1.6773670097336435e-07,0.6238105297088623,0.0009699899966655552,100.0,,,,,,,,,,,,,,0.0,,,,,0.011991448700428009,0.0
,mappo,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005733020603656769,mappo,5.200797659199452e-08,0.6392998695373535,0.0009696898966322108,101.0,,,,,,,,,,,,,,0.0,,,,,0.012099254876375198,0.0
,mappo,,,,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00313348020426929,mappo,1.3085728767237015e-07,0.6439734101295471,0.0009693897965988663,102.0,,,,,,,,,,,,,,0.0,,,,,0.012129632756114006,0.0
,mappo,,,,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009968511760234833,mappo,1.5681951026635943e-07,0.6395117044448853,0.0009690896965655219,103.0,,,,,,,,,,,,,,0.0,,,,,0.012172703631222248,0.0
,mappo,,,,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00032167730387300253,mappo,1.8601431861497986e-07,0.6315315961837769,0.0009687895965321775,104.0,,,,,,,,,,,,,,0.0,,,,,0.012302136048674583,0.0
,mappo,,,,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0027830996550619602,mappo,2.0773731534973194e-07,0.6202148199081421,0.0009684894964988329,105.0,,,,,,,,,,,,,,0.0,,,,,0.01241083163768053,0.0
,mappo,,,,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004872783087193966,mappo,1.9283801577785198e-07,0.6178857684135437,0.0009681893964654885,106.0,,,,,,,,,,,,,,0.0,,,,,0.01217634230852127,0.0
,mappo,,,,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002429919084534049,mappo,1.1008485500951792e-07,0.6084917187690735,0.0009678892964321441,107.0,,,,,,,,,,,,,,0.0,,,,,0.01258932426571846,0.0
,mappo,,,,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00018625135999172926,mappo,1.4073297904815263e-07,0.5996197462081909,0.0009675891963987996,108.0,,,,,,,,,,,,,,0.0,,,,,0.012639526277780533,0.0
,mappo,,,,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00594413373619318,mappo,7.062023854587096e-08,0.5949180126190186,0.0009672890963654552,109.0,,,,,,,,,,,,,,0.0,,,,,0.012502359226346016,0.0
,mappo,,,,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00024158292217180133,mappo,6.01723257886988e-08,0.5980719923973083,0.0009669889963321107,110.0,,,,,,,,,,,,,,0.0,,,,,0.012688634917140007,0.0
,mappo,,,,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006653584539890289,mappo,1.7675631625024835e-08,0.6074360013008118,0.0009666888962987663,111.0,,,,,,,,,,,,,,0.0,,,,,0.0126044237986207,0.0
,mappo,,,,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009854240342974663,mappo,1.2234449897619015e-08,0.6091271638870239,0.0009663887962654219,112.0,,,,,,,,,,,,,,0.0,,,,,0.012217911891639233,0.0
,mappo,,,,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003947751596570015,mappo,4.6474312398459006e-08,0.5980531573295593,0.0009660886962320773,113.0,,,,,,,,,,,,,,0.0,,,,,0.012635322287678719,0.0
,mappo,,,,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006201355718076229,mappo,1.750246525489274e-07,0.5921229124069214,0.0009657885961987329,114.0,,,,,,,,,,,,,,0.0,,,,,0.013011126779019833,0.0
,mappo,,,,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003493574447929859,mappo,2.999852313223528e-07,0.5939363241195679,0.0009654884961653885,115.0,,,,,,,,,,,,,,0.0,,,,,0.012643162161111832,0.0
,mappo,,,,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005590037442743778,mappo,4.814069143321831e-07,0.5941712856292725,0.000965188396132044,116.0,,,,,,,,,,,,,,0.0,,,,,0.012623099610209465,0.0
,mappo,,,,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003026675432920456,mappo,6.970720960453036e-07,0.591671884059906,0.0009648882960986996,117.0,,,,,,,,,,,,,,0.0,,,,,0.012735353782773018,0.0
,mappo,,,,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0034814062528312206,mappo,7.366579097833892e-07,0.5757575035095215,0.0009645881960653551,118.0,,,,,,,,,,,,,,0.0,,,,,0.012896120548248291,0.0
,mappo,,,,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002665305742993951,mappo,8.276147696051339e-07,0.5647339224815369,0.0009642880960320107,119.0,,,,,,,,,,,,,,0.0,,,,,0.012524101883172989,0.0
,mappo,,,,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-8.146543405018747e-05,mappo,7.112502657946607e-07,0.5801353454589844,0.0009639879959986663,120.0,,,,,,,,,,,,,,0.0,,,,,0.012739624828100204,0.0
,mappo,,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0008709528483450413,mappo,7.811188424966531e-07,0.5792047381401062,0.0009636878959653218,121.0,,,,,,,,,,,,,,0.0,,,,,0.012588784098625183,0.0
,mappo,,,,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003681469475850463,mappo,6.114185566730157e-07,0.5908351540565491,0.0009633877959319773,122.0,,,,,,,,,,,,,,0.0,,,,,0.012508250772953033,0.0
,mappo,,,,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.012510242871940136,mappo,3.4283874583707075e-07,0.5998328924179077,0.0009630876958986329,123.0,,,,,,,,,,,,,,0.0,,,,,0.012427229434251785,0.0
,mappo,,,,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004801956471055746,mappo,1.8188161732268782e-07,0.6138819456100464,0.0009627875958652884,124.0,,,,,,,,,,,,,,0.0,,,,,0.012304657138884068,0.0
,mappo,,,,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00221308134496212,mappo,6.67460398062758e-08,0.6189126372337341,0.000962487495831944,125.0,,,,,,,,,,,,,,0.0,,,,,0.012564986944198608,0.0
,mappo,,,,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008579535409808159,mappo,3.286022121073984e-08,0.6216893792152405,0.0009621873957985996,126.0,,,,,,,,,,,,,,0.0,,,,,0.012771427631378174,0.0
,mappo,,,,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004493064247071743,mappo,2.910451790683055e-08,0.6168778538703918,0.0009618872957652551,127.0,,,,,,,,,,,,,,0.0,,,,,0.012636154890060425,0.0
,mappo,,,,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.002322801388800144,mappo,1.6260457869066158e-08,0.6076164841651917,0.0009615871957319107,128.0,,,,,,,,,,,,,,0.0,,,,,0.012641655281186104,0.0
,mappo,,,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00804892461746931,mappo,2.1514660275556707e-08,0.613284707069397,0.0009612870956985662,129.0,,,,,,,,,,,,,,0.0,,,,,0.012702509760856628,0.0
,mappo,,,,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006691194139420986,mappo,2.327093007181702e-08,0.6225932240486145,0.0009609869956652218,130.0,,,,,,,,,,,,,,0.0,,,,,0.012685300782322884,0.0
,mappo,,,,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.001242597121745348,mappo,1.0423651275459633e-08,0.636338472366333,0.0009606868956318773,131.0,,,,,,,,,,,,,,0.0,,,,,0.012640874832868576,0.0
,mappo,,,,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007453129161149263,mappo,8.868650702709147e-09,0.6481107473373413,0.0009603867955985328,132.0,,,,,,,,,,,,,,0.0,,,,,0.012615717947483063,0.0
,mappo,,,,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004067560657858849,mappo,4.202003189845982e-09,0.6662867665290833,0.0009600866955651884,133.0,,,,,,,,,,,,,,0.0,,,,,0.012371809221804142,0.0
,mappo,,,,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0024697252083569765,mappo,5.38490496637678e-09,0.6855408549308777,0.000959786595531844,134.0,,,,,,,,,,,,,,0.0,,,,,0.012703089974820614,0.0
,mappo,,,,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0008228224469348788,mappo,3.7066063551804973e-09,0.695035994052887,0.0009594864954984995,135.0,,,,,,,,,,,,,,0.0,,,,,0.012687265872955322,0.0
,mappo,,,,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0011570164933800697,mappo,5.179676243471931e-09,0.6886959075927734,0.0009591863954651551,136.0,,,,,,,,,,,,,,0.0,,,,,0.01242787204682827,0.0
,mappo,,,,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003607694525271654,mappo,4.649848950322166e-09,0.6769008636474609,0.0009588862954318107,137.0,,,,,,,,,,,,,,0.0,,,,,0.013005907647311687,0.0
,mappo,,,,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005519137717783451,mappo,2.7471356300878824e-09,0.6732975244522095,0.0009585861953984662,138.0,,,,,,,,,,,,,,0.0,,,,,0.012529246509075165,0.0
,mappo,,,,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002010141033679247,mappo,6.028670451740936e-09,0.6628370881080627,0.0009582860953651218,139.0,,,,,,,,,,,,,,0.0,,,,,0.012571685947477818,0.0
,mappo,,,,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00248148525133729,mappo,3.8001668478671036e-09,0.6585409641265869,0.0009579859953317772,140.0,,,,,,,,,,,,,,0.0,,,,,0.012874625623226166,0.0
,mappo,,,,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0017785965465009212,mappo,2.3087758371787004e-09,0.6386240720748901,0.0009576858952984328,141.0,,,,,,,,,,,,,,0.0,,,,,0.012566906400024891,0.0
,mappo,,,,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0005855082999914885,mappo,4.661881103373844e-09,0.621508002281189,0.0009573857952650884,142.0,,,,,,,,,,,,,,0.0,,,,,0.01256515458226204,0.0
,mappo,,,,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0021753674373030663,mappo,6.68864386099699e-09,0.6067926287651062,0.0009570856952317439,143.0,,,,,,,,,,,,,,0.0,,,,,0.012569623067975044,0.0
,mappo,,,,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.016522645950317383,mappo,5.622549537065424e-09,0.5856594443321228,0.0009567855951983995,144.0,,,,,,,,,,,,,,0.0,,,,,0.012534054927527905,0.0
,mappo,,,,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0037653567269444466,mappo,3.5239440254741794e-09,0.5735983848571777,0.000956485495165055,145.0,,,,,,,,,,,,,,0.0,,,,,0.01261855661869049,0.0
,mappo,,,,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005011666566133499,mappo,4.372739059732567e-09,0.5727220177650452,0.0009561853951317106,146.0,,,,,,,,,,,,,,0.0,,,,,0.012535495683550835,0.0
,mappo,,,,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009991760365664959,mappo,5.051055573801477e-09,0.5489873290061951,0.0009558852950983662,147.0,,,,,,,,,,,,,,0.0,,,,,0.012461467646062374,0.0
,mappo,,,,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004196214023977518,mappo,5.419344528689862e-09,0.5405490398406982,0.0009555851950650217,148.0,,,,,,,,,,,,,,0.0,,,,,0.012597767636179924,0.0
,mappo,,,,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018259817734360695,mappo,1.1300982372119961e-08,0.5471768975257874,0.0009552850950316772,149.0,,,,,,,,,,,,,,0.0,,,,,0.012875224463641644,0.0
,mappo,,,,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0036384498234838247,mappo,1.0325173604996962e-08,0.5550267696380615,0.0009549849949983328,150.0,,,,,,,,,,,,,,0.0,,,,,0.012758037075400352,0.0
,mappo,,,,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0019818232394754887,mappo,8.949303520466856e-09,0.5491728782653809,0.0009546848949649883,151.0,,,,,,,,,,,,,,0.0,,,,,0.0127951605245471,0.0
,mappo,,,,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0017744809156283736,mappo,1.6686135140275837e-08,0.5351300239562988,0.0009543847949316439,152.0,,,,,,,,,,,,,,0.0,,,,,0.012953460216522217,0.0
,mappo,,,,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0031414267141371965,mappo,1.2847633179546847e-08,0.5411319732666016,0.0009540846948982995,153.0,,,,,,,,,,,,,,0.0,,,,,0.0127601632848382,0.0
,mappo,,,,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0032127005979418755,mappo,1.6400477420575044e-08,0.5487660765647888,0.000953784594864955,154.0,,,,,,,,,,,,,,0.0,,,,,0.012982767075300217,0.0
,mappo,,,,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0030797075014561415,mappo,4.0580392379752084e-08,0.5525074005126953,0.0009534844948316106,155.0,,,,,,,,,,,,,,0.0,,,,,0.012770423665642738,0.0
,mappo,,,,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005541870836168528,mappo,7.412324976030504e-08,0.5582414865493774,0.0009531843947982661,156.0,,,,,,,,,,,,,,0.0,,,,,0.013033363968133926,0.0
,mappo,,,,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0025702130515128374,mappo,1.0619702806025089e-07,0.5526613593101501,0.0009528842947649217,157.0,,,,,,,,,,,,,,0.0,,,,,0.01302914135158062,0.0
,mappo,,,,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0022145260591059923,mappo,1.2152790418440418e-07,0.5457293391227722,0.0009525841947315772,158.0,,,,,,,,,,,,,,0.0,,,,,0.013066211715340614,0.0
,mappo,,,,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006079230457544327,mappo,1.7509587735276e-07,0.5319674015045166,0.0009522840946982327,159.0,,,,,,,,,,,,,,0.0,,,,,0.013037033379077911,0.0
,mappo,,,,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0004952208255417645,mappo,2.589572147826402e-07,0.5109506249427795,0.0009519839946648883,160.0,,,,,,,,,,,,,,0.0,,,,,0.01303350180387497,0.0
,mappo,,,,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0028933417052030563,mappo,1.8526881717662036e-07,0.48481395840644836,0.0009516838946315439,161.0,,,,,,,,,,,,,,0.0,,,,,0.013022609986364841,0.0
,mappo,,,,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0026448629796504974,mappo,5.579274784395238e-07,0.47237107157707214,0.0009513837945981994,162.0,,,,,,,,,,,,,,0.0,,,,,0.013003652915358543,0.0
,mappo,,,,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0035916788037866354,mappo,1.1761815130739706e-06,0.46975499391555786,0.000951083694564855,163.0,,,,,,,,,,,,,,0.0,,,,,0.013366300612688065,0.0
,mappo,,,,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0014335315208882093,mappo,1.0408101616121712e-06,0.475399374961853,0.0009507835945315106,164.0,,,,,,,,,,,,,,0.0,,,,,0.013384618796408176,0.0
,mappo,,,,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003981588874012232,mappo,1.3042570117249852e-06,0.4777769446372986,0.0009504834944981661,165.0,,,,,,,,,,,,,,0.0,,,,,0.012999631464481354,0.0
,mappo,,,,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004266353789716959,mappo,8.616883064860303e-07,0.48435738682746887,0.0009501833944648217,166.0,,,,,,,,,,,,,,0.0,,,,,0.012980645522475243,0.0
,mappo,,,,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00408219313248992,mappo,4.5779054858030577e-07,0.4757010340690613,0.0009498832944314771,167.0,,,,,,,,,,,,,,0.0,,,,,0.01300039142370224,0.0
,mappo,,,,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0011838976060971618,mappo,1.3800007536701742e-07,0.48329320549964905,0.0009495831943981327,168.0,,,,,,,,,,,,,,0.0,,,,,0.012914750725030899,0.0
,mappo,,,,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0057603344321250916,mappo,5.1107889476043056e-08,0.5024737119674683,0.0009492830943647883,169.0,,,,,,,,,,,,,,0.0,,,,,0.013291708193719387,0.0
,mappo,,,,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005030522588640451,mappo,2.2843195779387315e-08,0.4914626181125641,0.0009489829943314438,170.0,,,,,,,,,,,,,,0.0,,,,,0.013175579719245434,0.0
,mappo,,,,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008594939485192299,mappo,3.0688760421782035e-09,0.48161670565605164,0.0009486828942980994,171.0,,,,,,,,,,,,,,0.0,,,,,0.013230500742793083,0.0
,mappo,,,,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00287839793600142,mappo,2.8729807421967735e-09,0.48378488421440125,0.000948382794264755,172.0,,,,,,,,,,,,,,0.0,,,,,0.013164223171770573,0.0
,mappo,,,,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004674483556300402,mappo,8.74921823879049e-09,0.4888121485710144,0.0009480826942314105,173.0,,,,,,,,,,,,,,0.0,,,,,0.013327104970812798,0.0
,mappo,,,,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005148609634488821,mappo,5.398462121775083e-09,0.4726997911930084,0.0009477825941980661,174.0,,,,,,,,,,,,,,0.0,,,,,0.013363650999963284,0.0
,mappo,,,,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0006477826391346753,mappo,2.389966446969538e-09,0.48353755474090576,0.0009474824941647215,175.0,,,,,,,,,,,,,,0.0,,,,,0.01311376690864563,0.0
,mappo,,,,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0016600345261394978,mappo,5.293835148023618e-09,0.49260812997817993,0.0009471823941313771,176.0,,,,,,,,,,,,,,0.0,,,,,0.013338218443095684,0.0
,mappo,,,,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00435060728341341,mappo,1.6917712786224115e-09,0.5146017670631409,0.0009468822940980327,177.0,,,,,,,,,,,,,,0.0,,,,,0.01325564831495285,0.0
,mappo,,,,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
