actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,mappo,,,,132.0,0.0,0.0,-1.6195292510092258,0.0,-0.15964564537921433,-0.46284754372027237,-1.6195292510092258,0.0,-1.392350196838379,0.39531413724080267,0.0,0.6676270693540574,,,,,,,,,,,
-0.009308040142059326,mappo,1.4812146425247192,0.8917890787124634,0.000599665551839465,133.0,,,,,,,,,,,,,0.0,,,,,0.08708231151103973,,,,,-0.15162843465805054
,mappo,,,,133.0,0.98,49.0,-7.581421613693237,-4.28749992698431,-0.025888242894097857,-0.4455680030223448,-7.581421613693237,0.0,-3.2389995008707047,0.4165340407039366,0.0,0.7231497147679329,,,,,,,,,,,
-0.009762363508343697,mappo,0.20857258141040802,0.9024317264556885,0.0005966555183946489,134.0,,,,,,,,,,,,,0.0,,,,,0.03686060011386871,,,,,-0.03853658586740494
,mappo,,,,134.0,0.0,0.0,-1.9268293045461178,0.0,-0.09518434748349591,-0.44643790429108776,-1.9268293045461178,0.0,-1.7887253612279892,0.4035183095547836,0.0,0.7420288416743278,,,,,,,,,,,
-0.006530175916850567,mappo,0.400940865278244,0.8691890239715576,0.0005936454849498329,135.0,,,,,,,,,,,,,0.0,,,,,0.03996168076992035,,,,,-0.13633395731449127
,mappo,,,,135.0,0.46,23.0,-6.816696986556053,-2.799999952316284,-0.04994228131727141,-0.46083336519950535,-6.816696986556053,0.0,-3.903392354026437,0.39747094526319415,0.0,0.7800935086607933,,,,,,,,,,,
-0.010891349986195564,mappo,0.646851658821106,0.8771977424621582,0.0005906354515050168,136.0,,,,,,,,,,,,,0.0,,,,,0.06786324828863144,,,,,-0.17583440244197845
,mappo,,,,136.0,0.62,31.0,-8.791719440370798,-3.762499935925007,-0.017756625065089793,-0.4392174626846099,-8.791719440370798,0.0,-5.05150452721864,0.4792591291170538,0.0,0.5872594559192658,,,,,,,,,,,
-0.010332224890589714,mappo,1.9442203044891357,0.9073857069015503,0.0005876254180602006,137.0,,,,,,,,,,,,,0.0,,,,,0.031139753758907318,,,,,-0.2577551603317261
,mappo,,,,137.0,0.88,44.0,-12.887758269906044,-6.9999998807907104,0.00553897327768027,-0.4489149946166435,-12.887758269906044,0.0,-5.848257675766945,0.40387531048622805,0.0,0.7716614654660225,,,,,,,,,,,
-0.013006276451051235,mappo,3.8638272285461426,0.8303472399711609,0.0005846153846153846,138.0,,,,,,,,,,,,,0.0,,,,,0.0476471409201622,,,,,-0.054589759558439255
,mappo,,,,138.0,0.02,1.0,-2.7294881604611874,-0.08749999850988388,-0.06444592107723324,-0.43599268145044334,-2.7294881604611874,0.0,-2.536302858032286,0.394753305146196,0.0,0.7085305096209049,,,,,,,,,,,
-0.010059344582259655,mappo,0.4622512459754944,0.7655967473983765,0.0005816053511705685,139.0,,,,,,,,,,,,,0.0,,,,,0.02537248097360134,,,,,-0.025619182735681534
,mappo,,,,139.0,0.0,0.0,-1.2809589775279164,0.0,-0.110797699337013,-0.4320849654759513,-1.2809589775279164,0.0,-1.142679799348116,0.4046034939965466,0.0,0.7299368043243885,,,,,,,,,,,
-0.012821532785892487,mappo,0.05771016702055931,0.7669897675514221,0.0005785953177257525,140.0,,,,,,,,,,,,,0.0,,,,,0.04628138989210129,,,,,-0.12944139540195465
,mappo,,,,140.0,0.66,33.0,-6.472069811075926,-2.887499950826168,-0.05582694826968648,-0.4422795336358831,-6.472069811075926,0.0,-3.3903002524748445,0.3038367779429336,0.0,0.8254305070638657,,,,,,,,,,,
-0.010913045145571232,mappo,3.193814754486084,0.8619878888130188,0.0005755852842809365,141.0,,,,,,,,,,,,,0.0,,,,,0.02367478981614113,,,,,-0.31633707880973816
,mappo,,,,141.0,0.6,30.0,-15.816854372620583,-5.818749900907278,-0.020227820918080397,-0.44289737946382957,-15.816854372620583,0.0,-6.1939728474244475,0.4089936353811936,-3.75,0.697534686177969,,,,,,,,,,,
-0.006611784920096397,mappo,0.527178168296814,0.742947518825531,0.0005725752508361204,142.0,,,,,,,,,,,,,0.0,,,,,0.04612409323453903,,,,,-0.04075385257601738
,mappo,,,,142.0,0.1,5.0,-2.0376924388110638,-0.4374999925494194,-0.03946054740202953,-0.45841401934740134,-2.0376924388110638,0.0,-1.4975412245839834,0.39522338136259805,0.0,0.6782933998107911,,,,,,,,,,,
-0.008465190418064594,mappo,0.8804966807365417,0.7755586504936218,0.0005695652173913044,143.0,,,,,,,,,,,,,0.0,,,,,0.04994884878396988,,,,,-0.2668396234512329
,mappo,,,,143.0,0.68,34.0,-13.341981396079063,-5.031249914318323,0.004715951020727971,-0.45872109571064357,-13.341981396079063,0.0,-8.294861546717584,0.4381351852152875,0.0,0.6332767307758331,,,,,,,,,,,
-0.011225514113903046,mappo,0.3898763358592987,0.6561831831932068,0.0005665551839464883,144.0,,,,,,,,,,,,,0.0,,,,,0.05548439919948578,,,,,-0.03402065485715866
,mappo,,,,144.0,0.0,0.0,-1.701032929122448,0.0,-0.07767289798448473,-0.49615486615221016,-1.701032929122448,0.0,-1.6344559993594885,0.5072508153143644,0.0,0.6840098927915096,,,,,,,,,,,
-0.01166494283825159,mappo,0.08811940252780914,0.7787377238273621,0.0005635451505016723,145.0,,,,,,,,,,,,,0.0,,,,,0.04564023017883301,,,,,-0.150785431265831
,mappo,,,,145.0,0.8,40.0,-7.53927206248045,-3.4999999403953552,0.0027755536569316064,-0.4536788772311411,-7.53927206248045,0.0,-4.10839378554374,0.5200249784411426,0.0,0.6129810410737991,,,,,,,,,,,
-0.011606610380113125,mappo,0.23634277284145355,0.7630974650382996,0.0005605351170568562,146.0,,,,,,,,,,,,,0.0,,,,,0.03819055110216141,,,,,-0.1411193609237671
,mappo,,,,146.0,0.54,27.0,-7.055967725813389,-2.3624999597668648,-0.028091156358080127,-0.4370564323035069,-7.055967725813389,0.0,-4.556922563351691,0.32860240148193043,0.0,0.8142161665856839,,,,,,,,,,,
-0.012923278845846653,mappo,1.5756727457046509,0.7383716702461243,0.0005575250836120402,147.0,,,,,,,,,,,,,0.0,,,,,0.030426453799009323,,,,,-0.0506075844168663
,mappo,,,,147.0,0.0,0.0,-2.5303792767226696,0.0,-0.08065546295409831,-0.4204343733290443,-2.5303792767226696,0.0,-2.410169128328562,0.3808796952421858,0.0,0.6867712172865867,,,,,,,,,,,
-0.008755224756896496,mappo,1.9908645153045654,0.7229516506195068,0.0005545150501672241,148.0,,,,,,,,,,,,,0.0,,,,,0.04245388135313988,,,,,-0.1948685646057129
,mappo,,,,148.0,0.0,0.0,-9.743428029119968,0.0,-0.04287833240027794,-0.4253987595438957,-9.743428029119968,0.0,-2.187755124643445,0.41260408578477836,-7.5,0.5626571686565875,,,,,,,,,,,
-0.010658571496605873,mappo,1.7258261442184448,0.7894812822341919,0.0005515050167224081,149.0,,,,,,,,,,,,,0.0,,,,,0.01844828762114048,,,,,-0.3502148389816284
,mappo,,,,149.0,0.96,48.0,-17.510740861296654,-5.5124999061226845,0.01598556173905763,-0.43141923734219745,-17.510740861296654,0.0,-6.015921629965305,0.4331141803211267,-6.0,0.7165203273296357,,,,,,,,,,,
,mappo,,,,149.0,,,,,,,,,,,,,,0.496,24.8,-9.668621552735567,0.6535461280941963,,,,,,
,mappo,,,,149.0,,,,,,,,,,,,,,,,,,,0.716,35.8,-11.795656718313694,0.6816463350355624,
-0.00852674525231123,mappo,1.5178041458129883,0.6090592741966248,0.000548494983277592,150.0,,,,,,,,,,,,,0.0,,,,,0.04689249396324158,,,,,-0.07817148417234421
,mappo,,,,150.0,0.0,0.0,-3.908574003726244,0.0,-0.0372856893509379,-0.4717536586103961,-3.908574003726244,0.0,-1.5404467601329088,0.3909121140825391,-2.25,0.7458769178390503,,,,,,,,,,,
-0.01304712425917387,mappo,0.4028325378894806,0.6904645562171936,0.000545484949832776,151.0,,,,,,,,,,,,,0.0,,,,,0.020801769569516182,,,,,-0.108737051486969
,mappo,,,,151.0,0.46,23.0,-5.4368522092700005,-2.0124999657273293,-0.020597926757773166,-0.45526193601835985,-5.4368522092700005,0.0,-3.334171362221241,0.3856790426043517,0.0,0.7753134930133819,,,,,,,,,,,
-0.012011025100946426,mappo,0.981934666633606,0.7411695718765259,0.0005424749163879599,152.0,,,,,,,,,,,,,0.0,,,,,0.025801409035921097,,,,,-0.30021655559539795
,mappo,,,,152.0,0.94,47.0,-15.010827392339706,-7.524999871850014,-0.043986594049215455,-0.45842560862365644,-15.010827392339706,0.0,-7.467204020358622,0.4837886908276232,0.0,0.5675885115563869,,,,,,,,,,,
-0.010328331030905247,mappo,0.8658713698387146,0.7798246741294861,0.0005394648829431439,153.0,,,,,,,,,,,,,0.0,,,,,0.030883049592375755,,,,,-0.07744129002094269
,mappo,,,,153.0,0.22,11.0,-3.8720647767186165,-1.1374999806284904,-0.015798248000919557,-0.45170901238452643,-3.8720647767186165,0.0,-2.74800808634609,0.4809505480818643,0.0,0.6179444815218449,,,,,,,,,,,
-0.006324784830212593,mappo,0.25675418972969055,0.7489619255065918,0.0005364548494983278,154.0,,,,,,,,,,,,,0.0,,,,,0.02836443856358528,,,,,-0.05485762655735016
,mappo,,,,154.0,0.0,0.0,-2.7428811620920897,0.0,-0.05967212751647821,-0.45664900800329633,-2.7428811620920897,0.0,-2.6965505657717586,0.46999053939362057,0.0,0.6783675464987755,,,,,,,,,,,
-0.014233213849365711,mappo,1.5166115760803223,0.7473066449165344,0.0005334448160535118,155.0,,,,,,,,,,,,,0.0,,,,,0.04240941256284714,,,,,-0.24995537102222443
,mappo,,,,155.0,0.94,47.0,-12.49776840209961,-5.818749900907278,-0.14050993174635096,-0.4273025540605886,-12.49776840209961,0.0,-6.461040703579783,0.34983485013299287,0.0,0.7049295783042908,,,,,,,,,,,
-0.00882037729024887,mappo,8.315597534179688,0.659192681312561,0.0005304347826086957,156.0,,,,,,,,,,,,,0.0,,,,,0.0538552887737751,,,,,-0.3189713656902313
,mappo,,,,156.0,0.58,29.0,-15.948568008840084,-2.5374999567866325,-0.0938279182338988,-0.4740676474320935,-15.948568008840084,0.0,-2.7557758893817663,0.4126033971849665,-10.5,0.7420059432089329,,,,,,,,,,,
-0.009966249577701092,mappo,0.4199855923652649,0.6935471296310425,0.0005274247491638797,157.0,,,,,,,,,,,,,0.0,,,,,0.030696813017129898,,,,,-0.07160451263189316
,mappo,,,,157.0,0.12,6.0,-3.5802258513867855,-0.5249999910593033,-0.010571085212262687,-0.4647883651632583,-3.5802258513867855,0.0,-2.994512613862753,0.4146462129538122,0.0,0.7252033068239689,,,,,,,,,,,
-0.011427769437432289,mappo,0.008477517403662205,0.5622167587280273,0.0005244147157190636,158.0,,,,,,,,,,,,,0.0,,,,,0.07306136190891266,,,,,-0.04614190012216568
,mappo,,,,158.0,0.0,0.0,-2.3070949874818325,0.0,-0.11693022349231796,-0.4554961446701782,-2.3070949874818325,0.0,-2.0913333371281624,0.3566647555966824,0.0,0.8002076272666454,,,,,,,,,,,
-0.019144762307405472,mappo,0.025108806788921356,0.5824306011199951,0.0005214046822742476,159.0,,,,,,,,,,,,,0.0,,,,,0.02599722146987915,,,,,-0.048047520220279694
,mappo,,,,159.0,0.0,0.0,-2.4023759365081787,0.0,-0.09074216213321051,-0.4583574724383652,-2.4023759365081787,0.0,-2.228834676556289,0.37555840706045274,0.0,0.7005228334665299,,,,,,,,,,,
-0.006464180536568165,mappo,0.04720309376716614,0.578115701675415,0.0005183946488294315,160.0,,,,,,,,,,,,,0.0,,,,,0.047193221747875214,,,,,-0.023870153352618217
,mappo,,,,160.0,0.0,0.0,-1.1935077011585236,0.0,-0.028717381798287533,-0.447227605531225,-1.1935077011585236,0.0,-1.1102994605898857,0.3927367652204339,0.0,0.7446594023704529,,,,,,,,,,,
-0.008897613734006882,mappo,2.008347749710083,0.6422808766365051,0.0005153846153846155,161.0,,,,,,,,,,,,,0.0,,,,,0.06618137657642365,,,,,-0.25144731998443604
,mappo,,,,161.0,0.9,45.0,-12.572366327047348,-6.824999883770943,-0.09004131480233468,-0.4545009370340267,-12.572366327047348,0.0,-5.627157376147807,0.42433321584121586,0.0,0.7130569778382778,,,,,,,,,,,
-0.006526709534227848,mappo,1.6888896226882935,0.7040917873382568,0.0005123745819397994,162.0,,,,,,,,,,,,,0.0,,,,,0.03393237665295601,,,,,-0.18590115010738373
,mappo,,,,162.0,0.06,3.0,-9.29505816474557,-0.26249999552965164,-0.0656277482544283,-0.42447047619498335,-9.29505816474557,0.0,-3.733820680528879,0.441360783395794,-5.25,0.6944303748011589,,,,,,,,,,,
-0.012486642226576805,mappo,4.143366813659668,0.6244227886199951,0.0005093645484949834,163.0,,,,,,,,,,,,,0.0,,,,,0.037103068083524704,,,,,-0.22044143080711365
,mappo,,,,163.0,0.14,7.0,-11.022072222083807,-0.6124999895691872,0.03328618993617738,-0.43134016133262776,-11.022072222083807,0.0,-3.697540210559964,0.436022035098631,-6.75,0.6459473982453346,,,,,,,,,,,
-0.012769220396876335,mappo,0.5572558045387268,0.6322013735771179,0.0005063545150501673,164.0,,,,,,,,,,,,,0.0,,,,,0.039488837122917175,,,,,-0.06252187490463257
,mappo,,,,164.0,0.0,0.0,-3.126093779108487,0.0,0.013980603683023674,-0.4464628682435432,-3.126093779108487,0.0,-0.9020820427685976,0.45847054222889483,-2.25,0.6548710054159165,,,,,,,,,,,
-0.011361157521605492,mappo,1.5204697847366333,0.7002227306365967,0.0005033444816053513,165.0,,,,,,,,,,,,,0.0,,,,,0.03715357184410095,,,,,-0.17939697206020355
,mappo,,,,165.0,0.0,0.0,-8.969849603250623,0.0,0.003885816253074381,-0.4390110666427063,-8.969849603250623,0.0,-3.7301248870790005,0.4454004406270542,-5.25,0.7110344317555427,,,,,,,,,,,
-0.011310888454318047,mappo,0.051742181181907654,0.49176883697509766,0.0005003344481605352,166.0,,,,,,,,,,,,,0.0,,,,,0.04084544628858566,,,,,-0.0785180926322937
,mappo,,,,166.0,0.14,7.0,-3.9259047023952007,-0.6124999895691872,-0.1029880197802413,-0.44102884655148955,-3.9259047023952007,0.0,-3.0945188580080867,0.3251310229831006,0.0,0.7481383208930492,,,,,,,,,,,
-0.013799065724015236,mappo,3.7090940475463867,0.6423723101615906,0.0004973244147157192,167.0,,,,,,,,,,,,,0.0,,,,,0.03398412838578224,,,,,-0.3880932331085205
,mappo,,,,167.0,1.0,50.0,-19.404662176966667,-9.056249845772982,-0.03827764855714122,-0.4365511436772067,-19.404662176966667,0.0,-7.2499480517581105,0.3763646249090016,-3.0,0.75366095662117,,,,,,,,,,,
-0.013785034418106079,mappo,1.0396852493286133,0.6743983626365662,0.0004943143812709031,168.0,,,,,,,,,,,,,0.0,,,,,0.019147930666804314,,,,,-0.21063491702079773
,mappo,,,,168.0,0.5,25.0,-10.53174577653408,-2.7562499530613422,0.03563323358912385,-0.42715603568649385,-10.53174577653408,0.0,-5.461604882031679,0.32763180904532874,-2.25,0.6997413012385368,,,,,,,,,,,
-0.007363912649452686,mappo,0.5850839614868164,0.4372312128543854,0.0004913043478260871,169.0,,,,,,,,,,,,,0.0,,,,,0.03261370211839676,,,,,-0.08960465341806412
,mappo,,,,169.0,0.46,23.0,-4.480232864618301,-2.0124999657273293,-0.04131662437612249,-0.4483577034698101,-4.480232864618301,0.0,-2.449048084206879,0.4709895379946829,0.0,0.621497660279274,,,,,,,,,,,
-0.007888877764344215,mappo,0.11758758872747421,0.46789950132369995,0.000488294314381271,170.0,,,,,,,,,,,,,0.0,,,,,0.030179621651768684,,,,,-0.11409416794776917
,mappo,,,,170.0,0.36,18.0,-5.704708829522133,-1.5749999731779099,8.824654082673078e-05,-0.4356518865242833,-5.704708829522133,0.0,-4.030999355018139,0.3368542094649456,0.0,0.7372577564418316,,,,,,,,,,,
-0.015046756714582443,mappo,0.04011993482708931,0.44813650846481323,0.000485284280936455,171.0,,,,,,,,,,,,,0.0,,,,,0.012160293757915497,,,,,-0.06852582097053528
,mappo,,,,171.0,0.26,13.0,-3.4262909200042486,-1.1374999806284904,-0.07286912865902195,-0.46320054354146123,-3.4262909200042486,0.0,-2.1977252708747983,0.44500400953620556,0.0,0.6033787785470486,,,,,,,,,,,
-0.007751417811959982,mappo,2.3444459438323975,0.38093262910842896,0.00048227424749163893,172.0,,,,,,,,,,,,,0.0,,,,,0.03653474897146225,,,,,-0.2556074261665344
,mappo,,,,172.0,0.68,34.0,-12.780370831489563,-4.0249999314546585,-0.01930862410017653,-0.43753104146162514,-12.780370831489563,0.0,-4.1801492013037205,0.3816180625758534,-4.5,0.6927233405411244,,,,,,,,,,,
-0.005588185507804155,mappo,0.2167024165391922,0.4193277657032013,0.00047926421404682277,173.0,,,,,,,,,,,,,0.0,,,,,0.023352444171905518,,,,,-0.14460676908493042
,mappo,,,,173.0,0.44,22.0,-7.230338720604777,-2.056249964982271,-0.12436165262897703,-0.4418208731949562,-7.230338720604777,0.0,-5.024096961133182,0.41619073619494884,0.0,0.5167940324544906,,,,,,,,,,,
-0.017913198098540306,mappo,2.0204248428344727,0.549828290939331,0.0004762541806020067,174.0,,,,,,,,,,,,,0.0,,,,,0.019318222999572754,,,,,-0.045805662870407104
,mappo,,,,174.0,0.1,5.0,-2.2902832059189677,-0.4374999925494194,0.03463786758163678,-0.3987271125733969,-2.2902832059189677,0.0,-1.8923895796760917,0.40369559317787207,0.0,0.6029462695121766,,,,,,,,,,,
,mappo,,,,174.0,,,,,,,,,,,,,,0.28,14.0,-7.317695827037096,0.7032728057205677,,,,,,
,mappo,,,,174.0,,,,,,,,,,,,,,,,,,,0.39999999999999997,20.0,-7.679335912317038,0.6315669112205505,
-0.011690438725054264,mappo,0.09135525673627853,0.33902832865715027,0.0004732441471571907,175.0,,,,,,,,,,,,,0.0,,,,,0.03817332163453102,,,,,-0.16983886063098907
,mappo,,,,175.0,0.54,27.0,-8.491943147033453,-3.587499938905239,-0.06495559327686351,-0.45511117510613985,-8.491943147033453,0.0,-3.3278811275959015,0.44350460162741,-1.5,0.6388335844874382,,,,,,,,,,,
-0.009345418773591518,mappo,0.43371543288230896,0.518879771232605,0.0004702341137123746,176.0,,,,,,,,,,,,,0.0,,,,,0.07519553601741791,,,,,-0.13834704458713531
,mappo,,,,176.0,0.32,16.0,-6.917351804673672,-1.7499999701976776,-0.09090480720527694,-0.43565961286367383,-6.917351804673672,0.0,-4.996032438240945,0.35524501856934876,0.0,0.6712855561077595,,,,,,,,,,,
-0.010934039950370789,mappo,0.3996647000312805,0.43507981300354004,0.00046722408026755847,177.0,,,,,,,,,,,,,0.0,,,,,0.014166468754410744,,,,,-0.17323656380176544
,mappo,,,,177.0,0.72,36.0,-8.66182827949524,-3.4124999418854713,-0.05936142330344296,-0.43430277791048866,-8.66182827949524,0.0,-5.205905529670417,0.45024140828354575,0.0,0.647897468060255,,,,,,,,,,,
-0.008115104399621487,mappo,0.052607402205467224,0.4508374035358429,0.0004642140468227424,178.0,,,,,,,,,,,,,0.0,,,,,0.0275842547416687,,,,,-0.1007390022277832
,mappo,,,,178.0,0.26,13.0,-5.036949859932065,-1.487499974668026,-0.047618231556441515,-0.4170764587179292,-5.036949859932065,0.0,-3.4382307855412364,0.3534756072423306,0.0,0.7562564717233181,,,,,,,,,,,
-0.012176343239843845,mappo,0.3867153525352478,0.4926337003707886,0.00046120401337792637,179.0,,,,,,,,,,,,,0.0,,,,,0.03781586512923241,,,,,-0.1259099841117859
,mappo,,,,179.0,0.38,19.0,-6.295499256346375,-1.7499999701976776,0.008034024651919935,-0.44575229236943414,-6.295499256346375,0.0,-4.506229612976313,0.3984485938472062,0.0,0.714548722654581,,,,,,,,,,,
-0.011094508692622185,mappo,3.367152690887451,0.40388667583465576,0.0004581939799331103,180.0,,,,,,,,,,,,,0.0,,,,,0.018881000578403473,,,,,-0.06665509939193726
,mappo,,,,180.0,0.18,9.0,-3.3327544145286083,-0.7874999865889549,-0.022155683901644352,-0.43998205070965923,-3.3327544145286083,0.0,-2.5661669429391623,0.48305022486783855,0.0,0.56772490426898,,,,,,,,,,,
-0.006059113424271345,mappo,1.7111327648162842,0.40567389130592346,0.00045518394648829427,181.0,,,,,,,,,,,,,0.0,,,,,0.026422251015901566,,,,,-0.19485622644424438
,mappo,,,,181.0,0.6,30.0,-9.742809981107712,-4.462499924004078,-0.026766147050466316,-0.4377095982490573,-9.742809981107712,0.0,-5.163999023847282,0.34816466539496105,0.0,0.6899160696566105,,,,,,,,,,,
-0.010634505189955235,mappo,0.8987977504730225,0.5432912707328796,0.0004521739130434782,182.0,,,,,,,,,,,,,0.0,,,,,0.030238838866353035,,,,,-0.12298295646905899
,mappo,,,,182.0,0.32,16.0,-6.149148374795914,-1.9249999672174454,-0.016657654123093835,-0.43352528452669503,-6.149148374795914,0.0,-4.10673632286489,0.33277087637816294,0.0,0.7543098840117455,,,,,,,,,,,
-0.015950286760926247,mappo,0.36173203587532043,0.34683939814567566,0.00044916387959866217,183.0,,,,,,,,,,,,,0.0,,,,,0.03269768878817558,,,,,-0.009606648236513138
,mappo,,,,183.0,0.0,0.0,-0.4803324337117374,0.0,-0.099597670191514,-0.4609215398377273,-0.4803324337117374,0.0,-0.24578768759965897,0.32597447151238157,0.0,0.7455765148997306,,,,,,,,,,,
-0.00941972155123949,mappo,0.029061663895845413,0.35685861110687256,0.0004461538461538461,184.0,,,,,,,,,,,,,0.0,,,,,0.04809996485710144,,,,,-0.08238700777292252
,mappo,,,,184.0,0.3,15.0,-4.11935056373477,-1.3124999776482582,-0.13595230570854255,-0.4683388624835061,-4.11935056373477,0.0,-2.6438866425305605,0.4413272118040936,0.0,0.6804820050299167,,,,,,,,,,,
-0.008907507173717022,mappo,0.3902170956134796,0.4930983781814575,0.0004431438127090301,185.0,,,,,,,,,,,,,0.0,,,,,0.022636760026216507,,,,,-0.16434814035892487
,mappo,,,,185.0,0.72,36.0,-8.217406375333667,-3.8499999344348907,-0.0801149795869378,-0.45695395533402916,-8.217406375333667,0.0,-4.247825466096401,0.4174880231178122,0.0,0.6340185779333115,,,,,,,,,,,
-0.015265492722392082,mappo,0.7985866665840149,0.4151271879673004,0.000440133779264214,186.0,,,,,,,,,,,,,0.0,,,,,0.04253452271223068,,,,,-0.02334602177143097
,mappo,,,,186.0,0.0,0.0,-1.1673010734957643,0.0,-0.044543205221316384,-0.4603154940705281,-1.1673010734957643,0.0,-1.0644205510616302,0.4019781836037737,0.0,0.5990645615756511,,,,,,,,,,,
-0.011506508104503155,mappo,0.9930660724639893,0.4716908633708954,0.000437123745819398,187.0,,,,,,,,,,,,,0.0,,,,,0.04020466282963753,,,,,-0.12854525446891785
,mappo,,,,187.0,0.5,25.0,-6.4272630382329226,-2.187499962747097,-0.05464882686317196,-0.41404762202728307,-6.4272630382329226,0.0,-4.086982078850269,0.31591543644927356,0.0,0.7110356593132019,,,,,,,,,,,
-0.012934244237840176,mappo,0.2695242762565613,0.43576401472091675,0.0004341137123745819,188.0,,,,,,,,,,,,,0.0,,,,,0.03769748657941818,,,,,-0.045639850199222565
,mappo,,,,188.0,0.0,0.0,-2.2819924894720316,0.0,0.0089710455772547,-0.4832369013747666,-2.2819924894720316,0.0,-2.2257609870284796,0.418034371018166,0.0,0.6980846130847931,,,,,,,,,,,
-0.011100797913968563,mappo,0.3480371832847595,0.5091705322265625,0.0004311036789297659,189.0,,,,,,,,,,,,,0.0,,,,,0.034013763070106506,,,,,-0.1712927669286728
,mappo,,,,189.0,0.36,18.0,-8.564637288451195,-2.274999961256981,-0.024120899757008374,-0.477009504698799,-8.564637288451195,0.0,-6.1511374451220036,0.3626305523312112,0.0,0.7330853149294854,,,,,,,,,,,
-0.012283440679311752,mappo,0.6905595660209656,0.4960334897041321,0.00042809364548494983,190.0,,,,,,,,,,,,,0.0,,,,,0.02946053072810173,,,,,-0.04344886913895607
,mappo,,,,190.0,0.0,0.0,-2.1724435137584805,0.0,-0.0028383326053145197,-0.48309151658031624,-2.1724435137584805,0.0,-2.169297367334366,0.4827836756769557,0.0,0.6160354991257191,,,,,,,,,,,
-0.013916262425482273,mappo,0.2704523801803589,0.5895178318023682,0.0004250836120401338,191.0,,,,,,,,,,,,,0.0,,,,,0.01815798133611679,,,,,-0.07515916973352432
,mappo,,,,191.0,0.0,0.0,-3.7579582557082176,0.0,-0.020538336466529472,-0.41816245116933715,-3.7579582557082176,0.0,-3.65588113758713,0.336623727042479,0.0,0.6568099723756313,,,,,,,,,,,
-0.015257133170962334,mappo,0.9792872071266174,0.6555140614509583,0.00042207357859531773,192.0,,,,,,,,,,,,,0.0,,,,,0.052040308713912964,,,,,-0.21023595333099365
,mappo,,,,192.0,0.4,20.0,-10.511797871440649,-2.6249999552965164,-0.05498303392857906,-0.42240121302893385,-10.511797871440649,0.0,-4.011541325598955,0.3521276731535181,-3.75,0.7221978004276752,,,,,,,,,,,
-0.008511189371347427,mappo,0.34447020292282104,0.48628249764442444,0.0004190635451505017,193.0,,,,,,,,,,,,,0.0,,,,,0.02855188399553299,,,,,-0.09576079249382019
,mappo,,,,193.0,0.0,0.0,-4.788039622828364,0.0,-0.06823201286670155,-0.45072712427645456,-4.788039622828364,0.0,-2.439334430731833,0.4202539252337374,-2.25,0.7334887424111366,,,,,,,,,,,
-0.008920470252633095,mappo,0.10249106585979462,0.43296995759010315,0.00041605351170568563,194.0,,,,,,,,,,,,,0.0,,,,,0.04216215759515762,,,,,-0.07078894972801208
,mappo,,,,194.0,0.42,21.0,-3.5394474659115076,-1.8374999687075615,-0.1027040304716138,-0.470357391925063,-3.5394474659115076,0.0,-1.523182274773717,0.3942963024352366,0.0,0.6840038767457008,,,,,,,,,,,
-0.01235346868634224,mappo,0.2667064964771271,0.3466549813747406,0.0004130434782608696,195.0,,,,,,,,,,,,,0.0,,,,,0.03862471133470535,,,,,-0.11323059350252151
,mappo,,,,195.0,0.5,25.0,-5.661529388278723,-2.3624999597668648,-0.1860110088869078,-0.4839922414794273,-5.661529388278723,0.0,-2.9852976193651557,0.3562714178233364,0.0,0.6544309012591839,,,,,,,,,,,
-0.009759471751749516,mappo,0.0519753023982048,0.45317542552948,0.00041003344481605353,196.0,,,,,,,,,,,,,0.0,,,,,0.05502915382385254,,,,,-0.06243588775396347
,mappo,,,,196.0,0.1,5.0,-3.1217941343784332,-0.4374999925494194,-0.1779706831957455,-0.47490017577365506,-3.1217941343784332,0.0,-2.51525392383337,0.4838306510137045,0.0,0.6866471789777279,,,,,,,,,,,
-0.010811722837388515,mappo,0.4208358824253082,0.6964123249053955,0.0004070234113712375,197.0,,,,,,,,,,,,,0.0,,,,,0.021737419068813324,,,,,-0.19416779279708862
,mappo,,,,197.0,0.54,27.0,-9.708389066159725,-2.974999949336052,-0.0012690177728700291,-0.45517632165865507,-9.708389066159725,0.0,-6.695553815923631,0.41861017788397703,0.0,0.631402313709259,,,,,,,,,,,
-0.011417519301176071,mappo,0.7717753052711487,0.6603907942771912,0.00040401337792642144,198.0,,,,,,,,,,,,,0.0,,,,,0.029075484722852707,,,,,-0.18213720619678497
,mappo,,,,198.0,0.64,32.0,-9.106859497725964,-5.599999904632568,0.03602087797554532,-0.47750851220916957,-9.106859497725964,0.0,-3.5526672285050154,0.4872952419664216,0.0,0.6367453640699386,,,,,,,,,,,
-0.011325428262352943,mappo,6.296866416931152,0.651645302772522,0.0004010033444816054,199.0,,,,,,,,,,,,,0.0,,,,,0.0449991300702095,,,,,-0.39216017723083496
