actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
,imappo,,,,483.0,0.0,0.0,0.003650072780146729,0.0,0.0,0.0,0.0,0.003650072780146729,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002474163891747594,imappo,5.959461368831853e-09,0.47113358974456787,0.0008547515838612872,484.0,,,,,,,,,,,,,,0.43544514838279424,,,,,0.03061516210436821,7.324098260141909e-05
,imappo,,,,484.0,0.0,0.0,0.0036620489008782897,0.0,0.0,0.0,0.0,0.0036620489008782897,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004754060413688421,imappo,2.079344696426233e-09,0.5766929388046265,0.0008544514838279427,485.0,,,,,,,,,,,,,,0.4353117705901967,,,,,0.03372891992330551,6.815454253228381e-05
,imappo,,,,485.0,0.0,0.0,0.003407727115700254,0.0,0.0,0.0,0.0,0.003407727115700254,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0013202010886743665,imappo,5.010060810661798e-09,0.43995848298072815,0.0008541513837945982,486.0,,,,,,,,,,,,,,0.4351783927975992,,,,,0.02699132263660431,8.001754758879542e-05
,imappo,,,,486.0,0.0,0.0,0.004000877710495843,0.0,0.0,0.0,0.0,0.004000877710495843,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004564868286252022,imappo,8.73583161364877e-09,0.489506334066391,0.0008538512837612537,487.0,,,,,,,,,,,,,,0.43504501500500165,,,,,0.02925112098455429,6.451364606618881e-05
,imappo,,,,487.0,0.0,0.0,0.003225682205084013,0.0,0.0,0.0,0.0,0.003225682205084013,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005326473154127598,imappo,5.252046264558885e-08,0.44783514738082886,0.0008535511837279093,488.0,,,,,,,,,,,,,,0.4349116372124041,,,,,0.03438536077737808,6.093242336646654e-05
,imappo,,,,488.0,0.0,0.0,0.003046621042813058,0.0,0.0,0.0,0.0,0.003046621042813058,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005166776943951845,imappo,7.953327241239094e-08,0.4117734134197235,0.0008532510836945649,489.0,,,,,,,,,,,,,,0.4347782594198066,,,,,0.031885258853435516,5.3738232963951305e-05
,imappo,,,,489.0,0.0,0.0,0.002686911725504615,0.0,0.0,0.0,0.0,0.002686911725504615,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006658910308033228,imappo,1.4916332702341606e-07,0.43266281485557556,0.0008529509836612204,490.0,,,,,,,,,,,,,,0.43464488162720905,,,,,0.032851383090019226,4.703606464318e-05
,imappo,,,,490.0,0.0,0.0,0.002351803128476604,0.0,0.0,0.0,0.0,0.002351803128476604,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018018148839473724,imappo,5.3950625300558386e-08,0.5130518674850464,0.000852650883627876,491.0,,,,,,,,,,,,,,0.4345115038346115,,,,,0.028760232031345367,5.0293499953113496e-05
,imappo,,,,491.0,0.0,0.0,0.0025146751504507847,0.0,0.0,0.0,0.0,0.0025146751504507847,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007512152194976807,imappo,1.8154084457933095e-08,0.5762628316879272,0.0008523507835945315,492.0,,,,,,,,,,,,,,0.434378126042014,,,,,0.029532065615057945,5.551304275286384e-05
,imappo,,,,492.0,0.0,0.0,0.002775651790216216,0.0,0.0,0.0,0.0,0.002775651790216216,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0014846945414319634,imappo,4.137207909593599e-09,0.42671412229537964,0.0008520506835611871,493.0,,,,,,,,,,,,,,0.43424474824941645,,,,,0.03054254688322544,6.45447798888199e-05
,imappo,,,,493.0,0.0,0.0,0.0032272393436869606,0.0,0.0,0.0,0.0,0.0032272393436869606,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0022199179511517286,imappo,7.947740243707813e-09,0.377258837223053,0.0008517505835278427,494.0,,,,,,,,,,,,,,0.4341113704568189,,,,,0.03314629942178726,7.42389602237381e-05
,imappo,,,,494.0,0.0,0.0,0.0037119478220120072,0.0,0.0,0.0,0.0,0.0037119478220120072,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0022079104091972113,imappo,5.9813127784025255e-09,0.5306484699249268,0.0008514504834944983,495.0,,,,,,,,,,,,,,0.43397799266422143,,,,,0.029849091544747353,6.115670112194493e-05
,imappo,,,,495.0,0.0,0.0,0.0030578348341805395,0.0,0.0,0.0,0.0,0.0030578348341805395,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004077925346791744,imappo,1.4466562392456694e-09,0.38736483454704285,0.0008511503834611537,496.0,,,,,,,,,,,,,,0.43384461487162385,,,,,0.032306768000125885,7.333850226132199e-05
,imappo,,,,496.0,0.0,0.0,0.0036669250730483327,0.0,0.0,0.0,0.0,0.0036669250730483327,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0021228452678769827,imappo,4.4766257367712115e-09,0.4063650369644165,0.0008508502834278093,497.0,,,,,,,,,,,,,,0.43371123707902637,,,,,0.0330163910984993,7.16990907676518e-05
,imappo,,,,497.0,0.0,0.0,0.0035849544874508865,0.0,0.0,0.0,0.0,0.0035849544874508865,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008556418120861053,imappo,2.4324640079953497e-09,0.592258095741272,0.0008505501833944648,498.0,,,,,,,,,,,,,,0.4335778592864288,,,,,0.02758605405688286,5.89901210332755e-05
,imappo,,,,498.0,0.0,0.0,0.0029495059716282412,0.0,0.0,0.0,0.0,0.0029495059716282412,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0003995827282778919,imappo,1.0519624060734145e-09,0.48273077607154846,0.0008502500833611204,499.0,,,,,,,,,,,,,,0.4334444814938313,,,,,0.02738630585372448,6.237423804122955e-05
,imappo,,,,499.0,0.0,0.0,0.0031187119202513713,0.0,0.0,0.0,0.0,0.0031187119202513713,0.0,0.0,0.0,0.0,0.0,,,,,,,
,imappo,,,,499.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
-0.0051952204667031765,imappo,4.333343461837558e-09,0.46957433223724365,0.000849949983327776,500.0,,,,,,,,,,,,,,0.4333111037012337,,,,,0.02927146479487419,6.466022750828415e-05
,imappo,,,,500.0,0.0,0.0,0.003233011728298152,0.0,0.0,0.0,0.0,0.003233011728298152,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003546430729329586,imappo,8.032161047388797e-10,0.4900479018688202,0.0008496498832944315,501.0,,,,,,,,,,,,,,0.43317772590863624,,,,,0.030673563480377197,6.347338057821617e-05
,imappo,,,,501.0,0.0,0.0,0.0031736692653794307,0.0,0.0,0.0,0.0,0.0031736692653794307,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007312678266316652,imappo,2.97612223754129e-09,0.3993179202079773,0.0008493497832610871,502.0,,,,,,,,,,,,,,0.43304434811603865,,,,,0.030921947211027145,6.997245509410277e-05
,imappo,,,,502.0,0.0,0.0,0.0034986228529305663,0.0,0.0,0.0,0.0,0.0034986228529305663,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002729312051087618,imappo,1.3179398683504928e-09,0.4098159372806549,0.0008490496832277426,503.0,,,,,,,,,,,,,,0.43291097032344117,,,,,0.03275829553604126,6.91658424329944e-05
,imappo,,,,503.0,0.0,0.0,0.003458292194409296,0.0,0.0,0.0,0.0,0.003458292194409296,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006085072178393602,imappo,9.63907265116859e-09,0.3693464696407318,0.0008487495831943981,504.0,,,,,,,,,,,,,,0.4327775925308436,,,,,0.030175235122442245,6.295104685705155e-05
,imappo,,,,504.0,0.0,0.0,0.0031475521900574677,0.0,0.0,0.0,0.0,0.0031475521900574677,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0004545675765257329,imappo,1.892014322990576e-09,0.5052867531776428,0.0008484494831610537,505.0,,,,,,,,,,,,,,0.4326442147382461,,,,,0.03320677578449249,7.21640681149438e-05
,imappo,,,,505.0,0.0,0.0,0.0036082033184356987,0.0,0.0,0.0,0.0,0.0036082033184356987,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0019136061891913414,imappo,8.329997247535914e-10,0.4034597873687744,0.0008481493831277092,506.0,,,,,,,,,,,,,,0.4325108369456485,,,,,0.03193105757236481,7.09790110704489e-05
,imappo,,,,506.0,0.0,0.0,0.003548950411641272,0.0,0.0,0.0,0.0,0.003548950411641272,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0009577457094565034,imappo,2.467374748960083e-09,0.42365527153015137,0.0008478492830943648,507.0,,,,,,,,,,,,,,0.43237745915305104,,,,,0.03136488422751427,7.110650039976463e-05
,imappo,,,,507.0,0.0,0.0,0.003555325081833871,0.0,0.0,0.0,0.0,0.003555325081833871,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0029585554730147123,imappo,6.4305454294810716e-09,0.4086904227733612,0.0008475491830610203,508.0,,,,,,,,,,,,,,0.43224408136045345,,,,,0.028781212866306305,6.089928501751274e-05
,imappo,,,,508.0,0.0,0.0,0.0030449643163592555,0.0,0.0,0.0,0.0,0.0030449643163592555,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01284878607839346,imappo,3.784526469985394e-09,0.4302910268306732,0.0008472490830276759,509.0,,,,,,,,,,,,,,0.43211070356785597,,,,,0.03163096308708191,6.82008612784557e-05
,imappo,,,,509.0,0.0,0.0,0.0034100427365046926,0.0,0.0,0.0,0.0,0.0034100427365046926,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.015287462621927261,imappo,1.657579629110728e-09,0.41548824310302734,0.0008469489829943315,510.0,,,,,,,,,,,,,,0.43197732577525844,,,,,0.02766195312142372,5.80557607463561e-05
,imappo,,,,510.0,0.0,0.0,0.002902788284700364,0.0,0.0,0.0,0.0,0.002902788284700364,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006900159642100334,imappo,1.160306517533627e-09,0.48271963000297546,0.0008466488829609871,511.0,,,,,,,,,,,,,,0.4318439479826609,,,,,0.031030209735035896,6.628541450481862e-05
,imappo,,,,511.0,0.0,0.0,0.0033142705033242237,0.0,0.0,0.0,0.0,0.0033142705033242237,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01000137161463499,imappo,6.0370575205581645e-09,0.6600605249404907,0.0008463487829276426,512.0,,,,,,,,,,,,,,0.43171057019006337,,,,,0.02713782712817192,5.9247351600788534e-05
,imappo,,,,512.0,0.0,0.0,0.002962367634609109,0.0,0.0,0.0,0.0,0.002962367634609109,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003765800502151251,imappo,1.2912703128975522e-09,0.4853016138076782,0.0008460486828942981,513.0,,,,,,,,,,,,,,0.43157719239746584,,,,,0.03006582520902157,6.490965461125597e-05
,imappo,,,,513.0,0.0,0.0,0.003245482897909824,0.0,0.0,0.0,0.0,0.003245482897909824,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004561159759759903,imappo,1.3884259297824997e-09,0.5643114447593689,0.0008457485828609536,514.0,,,,,,,,,,,,,,0.4314438146048683,,,,,0.02825983241200447,5.9694295487133786e-05
,imappo,,,,514.0,0.0,0.0,0.002984714647027431,0.0,0.0,0.0,0.0,0.002984714647027431,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006260763853788376,imappo,1.90049451731511e-08,0.6701132655143738,0.0008454484828276092,515.0,,,,,,,,,,,,,,0.43131043681227077,,,,,0.030137620866298676,6.612603465327993e-05
,imappo,,,,515.0,0.0,0.0,0.0033063018272514455,0.0,0.0,0.0,0.0,0.0033063018272514455,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0046219369396567345,imappo,8.125730310837298e-09,0.5442837476730347,0.0008451483827942648,516.0,,,,,,,,,,,,,,0.43117705901967324,,,,,0.03537191078066826,7.64192664064467e-05
,imappo,,,,516.0,0.0,0.0,0.0038209633203223348,0.0,0.0,0.0,0.0,0.0038209633203223348,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006231633946299553,imappo,5.5723813119357146e-08,0.673505425453186,0.0008448482827609203,517.0,,,,,,,,,,,,,,0.4310436812270757,,,,,0.03442131727933884,7.537741475971416e-05
,imappo,,,,517.0,0.0,0.0,0.003768870752537623,0.0,0.0,0.0,0.0,0.003768870752537623,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004030582495033741,imappo,1.1153737489166815e-08,0.4196750521659851,0.0008445481827275759,518.0,,,,,,,,,,,,,,0.43091030343447817,,,,,0.030065232887864113,7.128246215870604e-05
,imappo,,,,518.0,0.0,0.0,0.003564122976968065,0.0,0.0,0.0,0.0,0.003564122976968065,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0003222827799618244,imappo,1.6595310681211117e-09,0.502695620059967,0.0008442480826942314,519.0,,,,,,,,,,,,,,0.43077692564188064,,,,,0.028713352978229523,6.284235132625327e-05
,imappo,,,,519.0,0.0,0.0,0.003142117460811278,0.0,0.0,0.0,0.0,0.003142117460811278,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008507311344146729,imappo,8.92971474542037e-09,0.5272922515869141,0.000843947982660887,520.0,,,,,,,,,,,,,,0.4306435478492831,,,,,0.030079981312155724,6.455554103013128e-05
,imappo,,,,520.0,0.0,0.0,0.0032277773680107202,0.0,0.0,0.0,0.0,0.0032277773680107202,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0057358755730092525,imappo,2.1015944540181408e-08,0.43079060316085815,0.0008436478826275426,521.0,,,,,,,,,,,,,,0.43051017005668557,,,,,0.03146294504404068,7.034779264358804e-05
,imappo,,,,521.0,0.0,0.0,0.003517389646731317,0.0,0.0,0.0,0.0,0.003517389646731317,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008992091752588749,imappo,1.345752220771601e-08,0.5158220529556274,0.0008433477825941981,522.0,,,,,,,,,,,,,,0.43037679226408804,,,,,0.028979003429412842,6.31046132184565e-05
,imappo,,,,522.0,0.0,0.0,0.0031552304935758,0.0,0.0,0.0,0.0,0.0031552304935758,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005330221727490425,imappo,3.432111128631732e-08,0.6888113617897034,0.0008430476825608536,523.0,,,,,,,,,,,,,,0.4302434144714905,,,,,0.02921050414443016,6.357684469548985e-05
,imappo,,,,523.0,0.0,0.0,0.003178842358465772,0.0,0.0,0.0,0.0,0.003178842358465772,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007040098775178194,imappo,2.235169382913682e-09,0.5668032765388489,0.0008427475825275092,524.0,,,,,,,,,,,,,,0.43011003667889297,,,,,0.03132978826761246,6.879419379401952e-05
,imappo,,,,524.0,0.0,0.0,0.003439709576923633,0.0,0.0,0.0,0.0,0.003439709576923633,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.000948958215303719,imappo,4.390565688794368e-09,0.5039281845092773,0.0008424474824941647,525.0,,,,,,,,,,,,,,0.42997665888629544,,,,,0.033095717430114746,7.240982085932046e-05
,imappo,,,,525.0,0.0,0.0,0.003620490795583464,0.0,0.0,0.0,0.0,0.003620490795583464,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0008947610622271895,imappo,4.6894657046436805e-09,0.5669424533843994,0.0008421473824608203,526.0,,,,,,,,,,,,,,0.4298432810936979,,,,,0.0300309956073761,6.561813643202186e-05
,imappo,,,,526.0,0.0,0.0,0.0032809071271913126,0.0,0.0,0.0,0.0,0.0032809071271913126,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009157252497971058,imappo,4.438355460933963e-09,0.533576250076294,0.0008418472824274759,527.0,,,,,,,,,,,,,,0.42970990330110037,,,,,0.026532042771577835,5.7329179981024936e-05
,imappo,,,,527.0,0.0,0.0,0.0028664592537097633,0.0,0.0,0.0,0.0,0.0028664592537097633,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0027986783534288406,imappo,4.843795586850774e-09,0.6152422428131104,0.0008415471823941314,528.0,,,,,,,,,,,,,,0.42957652550850284,,,,,0.03377189487218857,7.086944970069453e-05
,imappo,,,,528.0,0.0,0.0,0.0035434725396044087,0.0,0.0,0.0,0.0,0.0035434725396044087,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003500663209706545,imappo,1.1479545314330153e-08,0.6043345332145691,0.000841247082360787,529.0,,,,,,,,,,,,,,0.4294431477159053,,,,,0.03243250399827957,6.870811193948612e-05
,imappo,,,,529.0,0.0,0.0,0.0034354057897871826,0.0,0.0,0.0,0.0,0.0034354057897871826,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009459415450692177,imappo,1.3922910602204297e-09,0.5522500872612,0.0008409469823274424,530.0,,,,,,,,,,,,,,0.42930976992330777,,,,,0.029810525476932526,6.594655133085325e-05
,imappo,,,,530.0,0.0,0.0,0.0032973275338008534,0.0,0.0,0.0,0.0,0.0032973275338008534,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0009497234132140875,imappo,2.18224771586506e-09,0.6086288690567017,0.000840646882294098,531.0,,,,,,,,,,,,,,0.42917639213071024,,,,,0.03190251439809799,6.87946958350949e-05
,imappo,,,,531.0,0.0,0.0,0.0034397349481878337,0.0,0.0,0.0,0.0,0.0034397349481878337,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005693160928785801,imappo,1.1827340884451587e-08,0.46807053685188293,0.0008403467822607536,532.0,,,,,,,,,,,,,,0.4290430143381127,,,,,0.031867045909166336,7.205965812318027e-05
,imappo,,,,532.0,0.0,0.0,0.003602982706070179,0.0,0.0,0.0,0.0,0.003602982706070179,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0014414213364943862,imappo,1.9933526829163384e-08,0.5575845241546631,0.0008400466822274092,533.0,,,,,,,,,,,,,,0.42890963654551517,,,,,0.029751086607575417,6.397840479621664e-05
,imappo,,,,533.0,0.0,0.0,0.0031989204690034967,0.0,0.0,0.0,0.0,0.0031989204690034967,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003770718816667795,imappo,1.6519486223387503e-08,0.6158074140548706,0.0008397465821940647,534.0,,,,,,,,,,,,,,0.42877625875291764,,,,,0.029511958360671997,6.525966455228627e-05
,imappo,,,,534.0,0.0,0.0,0.0032629832603561226,0.0,0.0,0.0,0.0,0.0032629832603561226,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0042055705562233925,imappo,4.741672832153654e-09,0.49354177713394165,0.0008394464821607203,535.0,,,,,,,,,,,,,,0.4286428809603201,,,,,0.02787773311138153,6.059376391931437e-05
,imappo,,,,535.0,0.0,0.0,0.0030296884069684893,0.0,0.0,0.0,0.0,0.0030296884069684893,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0011995858512818813,imappo,2.406058285941981e-08,0.6011193990707397,0.0008391463821273758,536.0,,,,,,,,,,,,,,0.42850950316772257,,,,,0.0328831821680069,7.051619468256831e-05
,imappo,,,,536.0,0.0,0.0,0.00352580984326778,0.0,0.0,0.0,0.0,0.00352580984326778,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00596555694937706,imappo,2.287593448002667e-09,0.5221919417381287,0.0008388462820940314,537.0,,,,,,,,,,,,,,0.42837612537512504,,,,,0.03062664344906807,6.916064012330025e-05
,imappo,,,,537.0,0.0,0.0,0.0034580321007524617,0.0,0.0,0.0,0.0,0.0034580321007524617,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0010061715729534626,imappo,4.210559012562953e-09,0.55945885181427,0.000838546182060687,538.0,,,,,,,,,,,,,,0.4282427475825275,,,,,0.02959982305765152,6.021246372256428e-05
,imappo,,,,538.0,0.0,0.0,0.0030106234444247093,0.0,0.0,0.0,0.0,0.0030106234444247093,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0007778436411172152,imappo,2.3281496730476192e-09,0.4054408371448517,0.0008382460820273424,539.0,,,,,,,,,,,,,,0.42810936978992997,,,,,0.030655210837721825,6.670760194538161e-05
,imappo,,,,539.0,0.0,0.0,0.0033353799808537588,0.0,0.0,0.0,0.0,0.0033353799808537588,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0019774220418184996,imappo,7.072736618596309e-09,0.5216769576072693,0.000837945981993998,540.0,,,,,,,,,,,,,,0.42797599199733244,,,,,0.029079623520374298,6.787404709029943e-05
,imappo,,,,540.0,0.0,0.0,0.003393702172616031,0.0,0.0,0.0,0.0,0.003393702172616031,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0008322111680172384,imappo,1.4004223558572448e-08,0.5824161171913147,0.0008376458819606535,541.0,,,,,,,,,,,,,,0.4278426142047349,,,,,0.030608009546995163,6.59696088405326e-05
,imappo,,,,541.0,0.0,0.0,0.003298480722150998,0.0,0.0,0.0,0.0,0.003298480722150998,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0034434644039720297,imappo,1.4756055044529148e-08,0.39395618438720703,0.0008373457819273091,542.0,,,,,,,,,,,,,,0.4277092364121374,,,,,0.03339309245347977,7.357489812420681e-05
,imappo,,,,542.0,0.0,0.0,0.003678744746139273,0.0,0.0,0.0,0.0,0.003678744746139273,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005572943948209286,imappo,3.811245097296023e-09,0.4464609920978546,0.0008370456818939647,543.0,,,,,,,,,,,,,,0.42757585861953984,,,,,0.028073642402887344,5.9113641327712685e-05
,imappo,,,,543.0,0.0,0.0,0.0029556820627476554,0.0,0.0,0.0,0.0,0.0029556820627476554,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005756475031375885,imappo,1.9336086509724737e-08,0.3996126055717468,0.0008367455818606203,544.0,,,,,,,,,,,,,,0.4274424808269423,,,,,0.03012670762836933,6.301921530393884e-05
,imappo,,,,544.0,0.0,0.0,0.0031509608634223696,0.0,0.0,0.0,0.0,0.0031509608634223696,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010268613696098328,imappo,4.2523591758936163e-08,0.35864269733428955,0.0008364454818272758,545.0,,,,,,,,,,,,,,0.4273091030343448,,,,,0.03173751011490822,7.331250526476651e-05
,imappo,,,,545.0,0.0,0.0,0.00366562521958258,0.0,0.0,0.0,0.0,0.00366562521958258,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002505906857550144,imappo,7.511002309001924e-08,0.599274754524231,0.0008361453817939314,546.0,,,,,,,,,,,,,,0.42717572524174724,,,,,0.03269171714782715,7.084523531375453e-05
,imappo,,,,546.0,0.0,0.0,0.0035422616274445318,0.0,0.0,0.0,0.0,0.0035422616274445318,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0031030909158289433,imappo,7.996882800398453e-08,0.4832337498664856,0.0008358452817605869,547.0,,,,,,,,,,,,,,0.4270423474491497,,,,,0.03512057662010193,7.810210809111595e-05
,imappo,,,,547.0,0.0,0.0,0.0039051052954164334,0.0,0.0,0.0,0.0,0.0039051052954164334,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0035562184639275074,imappo,4.858249269545922e-08,0.6104941368103027,0.0008355451817272424,548.0,,,,,,,,,,,,,,0.4269089696565522,,,,,0.03454795852303505,7.731565710855648e-05
,imappo,,,,548.0,0.0,0.0,0.0038657830737065524,0.0,0.0,0.0,0.0,0.0038657830737065524,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0050373375415802,imappo,1.2488581724312553e-08,0.39397794008255005,0.000835245081693898,549.0,,,,,,,,,,,,,,0.42677559186395464,,,,,0.027938460931181908,5.885227437829599e-05
,imappo,,,,549.0,0.0,0.0,0.0029426138862618245,0.0,0.0,0.0,0.0,0.0029426138862618245,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0034389870706945658,imappo,1.571452834525644e-08,0.5557081699371338,0.0008349449816605535,550.0,,,,,,,,,,,,,,0.4266422140713571,,,,,0.029314782470464706,6.261726230150089e-05
,imappo,,,,550.0,0.0,0.0,0.0031308632387663238,0.0,0.0,0.0,0.0,0.0031308632387663238,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0055405013263225555,imappo,2.041803170982348e-09,0.3761151134967804,0.0008346448816272091,551.0,,,,,,,,,,,,,,0.4265088362787596,,,,,0.031258393079042435,6.596437015105039e-05
,imappo,,,,551.0,0.0,0.0,0.003298218103736872,0.0,0.0,0.0,0.0,0.003298218103736872,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0058377995155751705,imappo,4.884575854902096e-09,0.5536946654319763,0.0008343447815938646,552.0,,,,,,,,,,,,,,0.42637545848616204,,,,,0.03022373467683792,6.391198985511437e-05
,imappo,,,,552.0,0.0,0.0,0.0031955994199961424,0.0,0.0,0.0,0.0,0.0031955994199961424,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0014729147078469396,imappo,5.860625762466043e-09,0.31205397844314575,0.0008340446815605202,553.0,,,,,,,,,,,,,,0.4262420806935645,,,,,0.027194887399673462,5.8296802308177575e-05
,imappo,,,,553.0,0.0,0.0,0.0029148400244594086,0.0,0.0,0.0,0.0,0.0029148400244594086,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006841392256319523,imappo,8.142918339615335e-09,0.5620598793029785,0.0008337445815271758,554.0,,,,,,,,,,,,,,0.426108702900967,,,,,0.03105752356350422,6.755215144949034e-05
,imappo,,,,554.0,0.0,0.0,0.0033776074451452587,0.0,0.0,0.0,0.0,0.0033776074451452587,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003547841915860772,imappo,3.202581311256836e-08,0.3063690662384033,0.0008334444814938313,555.0,,,,,,,,,,,,,,0.42597532510836944,,,,,0.035092346370220184,7.882563659222797e-05
,imappo,,,,555.0,0.0,0.0,0.003941281865991186,0.0,0.0,0.0,0.0,0.003941281865991186,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.002560383640229702,imappo,1.4821806892939549e-08,0.39268970489501953,0.0008331443814604869,556.0,,,,,,,,,,,,,,0.4258419473157719,,,,,0.030220504850149155,6.690488226013258e-05
,imappo,,,,556.0,0.0,0.0,0.0033452439674874768,0.0,0.0,0.0,0.0,0.0033452439674874768,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0037573552690446377,imappo,4.708019751831216e-09,0.5231484770774841,0.0008328442814271425,557.0,,,,,,,,,,,,,,0.4257085695231744,,,,,0.02913900464773178,6.166598905110732e-05
,imappo,,,,557.0,0.0,0.0,0.0030832992742944043,0.0,0.0,0.0,0.0,0.0030832992742944043,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005355332046747208,imappo,5.0158903697195e-09,0.4057258367538452,0.0008325441813937979,558.0,,,,,,,,,,,,,,0.42557519173057684,,,,,0.029116839170455933,6.417340773623437e-05
,imappo,,,,558.0,0.0,0.0,0.0032086707797134295,0.0,0.0,0.0,0.0,0.0032086707797134295,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.000496317632496357,imappo,2.1325679000483433e-09,0.13044250011444092,0.0008322440813604535,559.0,,,,,,,,,,,,,,0.4254418139379793,,,,,0.031161006540060043,6.738810043316334e-05
,imappo,,,,559.0,0.0,0.0,0.0033694050580379553,0.0,0.0,0.0,0.0,0.0033694050580379553,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004549691919237375,imappo,3.934988335174694e-09,0.05273905396461487,0.0008319439813271091,560.0,,,,,,,,,,,,,,0.4253084361453818,,,,,0.03006821498274803,6.59719153190963e-05
,imappo,,,,560.0,0.0,0.0,0.003298595347587252,0.0,0.0,0.0,0.0,0.003298595347587252,0.0,0.0,0.0,0.0,0.0,,,,,,,
