actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
,mappo,,,,657.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.022944824770092964,mappo,8.480715223413426e-06,-0.37875428795814514,0.0008025341780593531,658.0,,,,,,,,,,,,,,0.0,,,,,0.010233581066131592,0.013333333656191826
,mappo,,,,658.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
5.916069494560361e-05,mappo,1.0234663932351395e-05,-0.33325013518333435,0.0008022340780260087,659.0,,,,,,,,,,,,,,0.0,,,,,0.009929465129971504,0.013333333656191826
,mappo,,,,659.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.021524578332901,mappo,1.020197305479087e-05,-0.36073237657546997,0.0008019339779926642,660.0,,,,,,,,,,,,,,0.0,,,,,0.010141143575310707,0.013333333656191826
,mappo,,,,660.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00014542590361088514,mappo,6.888402822369244e-06,-0.3096255660057068,0.0008016338779593198,661.0,,,,,,,,,,,,,,0.0,,,,,0.010061074048280716,0.013333333656191826
,mappo,,,,661.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.054692063480615616,mappo,6.216257588675944e-06,-0.3114175796508789,0.0008013337779259754,662.0,,,,,,,,,,,,,,0.0,,,,,0.010215443558990955,0.013333333656191826
,mappo,,,,662.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0014638022985309362,mappo,7.381785053439671e-06,-0.3295917212963104,0.000801033677892631,663.0,,,,,,,,,,,,,,0.0,,,,,0.01013837568461895,0.013333333656191826
,mappo,,,,663.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00458126375451684,mappo,6.7678042796615046e-06,-0.3341766893863678,0.0008007335778592864,664.0,,,,,,,,,,,,,,0.0,,,,,0.010258781723678112,0.013333333656191826
,mappo,,,,664.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003951479680836201,mappo,1.0836411092896014e-05,-0.3480340242385864,0.000800433477825942,665.0,,,,,,,,,,,,,,0.0,,,,,0.010377287864685059,0.013333333656191826
,mappo,,,,665.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.14800572395324707,mappo,1.1512686796777416e-05,-0.32790106534957886,0.0008001333777925975,666.0,,,,,,,,,,,,,,0.0,,,,,0.010028958320617676,0.013333333656191826
,mappo,,,,666.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.021961169317364693,mappo,7.854179784771986e-06,-0.30618762969970703,0.0007998332777592531,667.0,,,,,,,,,,,,,,0.0,,,,,0.010373177006840706,0.013333333656191826
,mappo,,,,667.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006097631063312292,mappo,1.1808249837486073e-05,-0.31068292260169983,0.0007995331777259087,668.0,,,,,,,,,,,,,,0.0,,,,,0.010198546573519707,0.013333333656191826
,mappo,,,,668.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002152353525161743,mappo,4.71662133350037e-06,-0.32653746008872986,0.0007992330776925642,669.0,,,,,,,,,,,,,,0.0,,,,,0.010111609473824501,0.013333333656191826
,mappo,,,,669.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.061017170548439026,mappo,6.883818969072308e-06,-0.30268582701683044,0.0007989329776592198,670.0,,,,,,,,,,,,,,0.0,,,,,0.010062250308692455,0.013333333656191826
,mappo,,,,670.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0007291852962225676,mappo,4.942409759678412e-06,-0.30385980010032654,0.0007986328776258753,671.0,,,,,,,,,,,,,,0.0,,,,,0.010049015283584595,0.013333333656191826
,mappo,,,,671.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005288778804242611,mappo,2.8126385132054565e-06,-0.31800538301467896,0.0007983327775925309,672.0,,,,,,,,,,,,,,0.0,,,,,0.010084032081067562,0.013333333656191826
,mappo,,,,672.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03515234962105751,mappo,2.786794311759877e-06,-0.3155008852481842,0.0007980326775591864,673.0,,,,,,,,,,,,,,0.0,,,,,0.010064126923680305,0.013333333656191826
,mappo,,,,673.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03792634978890419,mappo,5.690252692147624e-06,-0.30193549394607544,0.0007977325775258419,674.0,,,,,,,,,,,,,,0.0,,,,,0.010182483121752739,0.013333333656191826
,mappo,,,,674.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.014801298268139362,mappo,2.9759551125607686e-06,-0.32701072096824646,0.0007974324774924975,675.0,,,,,,,,,,,,,,0.0,,,,,0.010042959824204445,0.013333333656191826
,mappo,,,,675.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00016526682884432375,mappo,5.113276529300492e-06,-0.37134623527526855,0.000797132377459153,676.0,,,,,,,,,,,,,,0.0,,,,,0.010354720056056976,0.013333333656191826
,mappo,,,,676.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0006296387873589993,mappo,2.9882073704357026e-06,-0.3296762704849243,0.0007968322774258086,677.0,,,,,,,,,,,,,,0.0,,,,,0.010157249867916107,0.013333333656191826
,mappo,,,,677.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004507036879658699,mappo,5.0665735216171015e-06,-0.3086811602115631,0.0007965321773924642,678.0,,,,,,,,,,,,,,0.0,,,,,0.010123217478394508,0.013333333656191826
,mappo,,,,678.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0006375801749527454,mappo,2.1384503270382993e-06,-0.3245116174221039,0.0007962320773591198,679.0,,,,,,,,,,,,,,0.0,,,,,0.010052932426333427,0.013333333656191826
,mappo,,,,679.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0002494463406037539,mappo,3.249744850108982e-06,-0.3245604336261749,0.0007959319773257753,680.0,,,,,,,,,,,,,,0.0,,,,,0.010135774500668049,0.013333333656191826
,mappo,,,,680.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018777314107865095,mappo,2.1281448425725102e-06,-0.32153600454330444,0.0007956318772924309,681.0,,,,,,,,,,,,,,0.0,,,,,0.010133188217878342,0.013333333656191826
,mappo,,,,681.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0043565211817622185,mappo,2.267937588840141e-06,-0.3293439447879791,0.0007953317772590863,682.0,,,,,,,,,,,,,,0.0,,,,,0.010291260667145252,0.013333333656191826
,mappo,,,,682.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04566260054707527,mappo,1.9205240278097335e-06,-0.3246477544307709,0.0007950316772257419,683.0,,,,,,,,,,,,,,0.0,,,,,0.010186983272433281,0.013333333656191826
,mappo,,,,683.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0063812038861215115,mappo,2.8188235319248633e-06,-0.3296990990638733,0.0007947315771923975,684.0,,,,,,,,,,,,,,0.0,,,,,0.010043625719845295,0.013333333656191826
,mappo,,,,684.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006082205101847649,mappo,3.339595059514977e-05,-0.34103453159332275,0.0007944314771590531,685.0,,,,,,,,,,,,,,0.0,,,,,0.010076805017888546,0.006666666828095913
,mappo,,,,685.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00853878166526556,mappo,8.313813850691076e-06,-0.3628762364387512,0.0007941313771257086,686.0,,,,,,,,,,,,,,0.0,,,,,0.010101540014147758,0.013333333656191826
,mappo,,,,686.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006180638447403908,mappo,1.5035733667900786e-05,-0.3813644349575043,0.0007938312770923641,687.0,,,,,,,,,,,,,,0.0,,,,,0.010200196877121925,0.013333333656191826
,mappo,,,,687.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006615173537284136,mappo,8.658493243274279e-06,-0.37670689821243286,0.0007935311770590197,688.0,,,,,,,,,,,,,,0.0,,,,,0.010251065716147423,0.013333333656191826
,mappo,,,,688.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011007082648575306,mappo,5.6048274927889e-06,-0.3731721043586731,0.0007932310770256753,689.0,,,,,,,,,,,,,,0.0,,,,,0.01020766980946064,0.013333333656191826
,mappo,,,,689.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.012468574568629265,mappo,3.1140980354393832e-06,-0.34790512919425964,0.0007929309769923309,690.0,,,,,,,,,,,,,,0.0,,,,,0.01018982008099556,0.013333333656191826
,mappo,,,,690.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01608983427286148,mappo,5.019745003664866e-06,-0.3408605456352234,0.0007926308769589863,691.0,,,,,,,,,,,,,,0.0,,,,,0.010262582451105118,0.013333333656191826
,mappo,,,,691.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05197453498840332,mappo,2.5478241241216892e-06,-0.3293874263763428,0.0007923307769256419,692.0,,,,,,,,,,,,,,0.0,,,,,0.010412934236228466,0.013333333656191826
,mappo,,,,692.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01669389195740223,mappo,2.3019613308861153e-06,-0.32068711519241333,0.0007920306768922974,693.0,,,,,,,,,,,,,,0.0,,,,,0.01023091934621334,0.013333333656191826
,mappo,,,,693.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007247351109981537,mappo,1.4258234841690864e-06,-0.3183586895465851,0.000791730576858953,694.0,,,,,,,,,,,,,,0.0,,,,,0.01015465334057808,0.013333333656191826
,mappo,,,,694.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006944688968360424,mappo,3.832640686596278e-06,-0.3787086009979248,0.0007914304768256086,695.0,,,,,,,,,,,,,,0.0,,,,,0.01029252540320158,0.013333333656191826
,mappo,,,,695.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.002594273304566741,mappo,5.961146143818041e-06,-0.35939234495162964,0.0007911303767922642,696.0,,,,,,,,,,,,,,0.0,,,,,0.010137185454368591,0.013333333656191826
,mappo,,,,696.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0100416149944067,mappo,2.5875456231005955e-06,-0.35805588960647583,0.0007908302767589197,697.0,,,,,,,,,,,,,,0.0,,,,,0.010232752189040184,0.013333333656191826
,mappo,,,,697.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0009535415447317064,mappo,5.594600679614814e-06,-0.30832189321517944,0.0007905301767255752,698.0,,,,,,,,,,,,,,0.0,,,,,0.010113718919456005,0.013333333656191826
,mappo,,,,698.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03532601147890091,mappo,1.6279449255307554e-06,-0.2993287146091461,0.0007902300766922307,699.0,,,,,,,,,,,,,,0.0,,,,,0.01035947073251009,0.013333333656191826
,mappo,,,,699.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
,mappo,,,,699.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
0.043940216302871704,mappo,6.484759978775401e-06,-0.3012291491031647,0.0007899299766588863,700.0,,,,,,,,,,,,,,0.0,,,,,0.010443076491355896,0.013333333656191826
,mappo,,,,700.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006891448050737381,mappo,1.3518325658878894e-06,-0.2843557596206665,0.0007896298766255419,701.0,,,,,,,,,,,,,,0.0,,,,,0.010264797136187553,0.013333333656191826
,mappo,,,,701.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.017467351630330086,mappo,9.22631261346396e-06,-0.28492721915245056,0.0007893297765921974,702.0,,,,,,,,,,,,,,0.0,,,,,0.010338646359741688,0.013333333656191826
,mappo,,,,702.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01861877739429474,mappo,1.0285638381901663e-05,-0.27563291788101196,0.000789029676558853,703.0,,,,,,,,,,,,,,0.0,,,,,0.010389823466539383,0.013333333656191826
,mappo,,,,703.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.055515848100185394,mappo,1.0235763511445839e-05,-0.29568877816200256,0.0007887295765255085,704.0,,,,,,,,,,,,,,0.0,,,,,0.010426083579659462,0.013333333656191826
,mappo,,,,704.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010690727271139622,mappo,1.651921593293082e-05,-0.2545410394668579,0.0007884294764921641,705.0,,,,,,,,,,,,,,0.0,,,,,0.010287851095199585,0.013333333656191826
,mappo,,,,705.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00367094948887825,mappo,4.9125810619443655e-06,-0.23216214776039124,0.0007881293764588197,706.0,,,,,,,,,,,,,,0.0,,,,,0.010166380554437637,0.013333333656191826
,mappo,,,,706.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00021619320614263415,mappo,4.616646492650034e-06,-0.21909098327159882,0.0007878292764254752,707.0,,,,,,,,,,,,,,0.0,,,,,0.010046875104308128,0.013333333656191826
,mappo,,,,707.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.013503188267350197,mappo,3.862948688038159e-06,-0.21104656159877777,0.0007875291763921307,708.0,,,,,,,,,,,,,,0.0,,,,,0.010159721598029137,0.013333333656191826
,mappo,,,,708.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0002624962944537401,mappo,9.40435620577773e-06,-0.22686101496219635,0.0007872290763587863,709.0,,,,,,,,,,,,,,0.0,,,,,0.010069165378808975,0.013333333656191826
,mappo,,,,709.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0030187678057700396,mappo,3.274848131695762e-05,-0.2825075387954712,0.0007869289763254418,710.0,,,,,,,,,,,,,,0.0,,,,,0.010272372514009476,0.013333333656191826
,mappo,,,,710.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011496017687022686,mappo,3.173904815412243e-06,-0.2703639268875122,0.0007866288762920974,711.0,,,,,,,,,,,,,,0.0,,,,,0.01027737371623516,0.013333333656191826
,mappo,,,,711.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0061256662011146545,mappo,7.305015060410369e-06,-0.37734830379486084,0.000786328776258753,712.0,,,,,,,,,,,,,,0.0,,,,,0.0102441580966115,0.013333333656191826
,mappo,,,,712.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0036367974244058132,mappo,1.8838807591237128e-05,-0.3142659068107605,0.0007860286762254085,713.0,,,,,,,,,,,,,,0.0,,,,,0.010376986116170883,0.013333333656191826
,mappo,,,,713.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0025639047380536795,mappo,3.6785675092687597e-06,-0.3351501226425171,0.0007857285761920641,714.0,,,,,,,,,,,,,,0.0,,,,,0.010454319417476654,0.013333333656191826
,mappo,,,,714.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010958407074213028,mappo,6.438091531890677e-06,-0.3228817284107208,0.0007854284761587196,715.0,,,,,,,,,,,,,,0.0,,,,,0.010122038424015045,0.013333333656191826
,mappo,,,,715.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.028116371482610703,mappo,4.469971827347763e-06,-0.3386823832988739,0.0007851283761253752,716.0,,,,,,,,,,,,,,0.0,,,,,0.010286947712302208,0.013333333656191826
,mappo,,,,716.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.001736237434670329,mappo,3.3155195069412002e-06,-0.33422794938087463,0.0007848282760920307,717.0,,,,,,,,,,,,,,0.0,,,,,0.010303456336259842,0.013333333656191826
,mappo,,,,717.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.025337064638733864,mappo,3.766362397072953e-06,-0.30980968475341797,0.0007845281760586862,718.0,,,,,,,,,,,,,,0.0,,,,,0.010296661406755447,0.013333333656191826
,mappo,,,,718.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004301909822970629,mappo,2.409504986644606e-06,-0.297254741191864,0.0007842280760253418,719.0,,,,,,,,,,,,,,0.0,,,,,0.010250627994537354,0.013333333656191826
,mappo,,,,719.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.013884558342397213,mappo,2.294784508194425e-06,-0.2870747148990631,0.0007839279759919973,720.0,,,,,,,,,,,,,,0.0,,,,,0.010222450830042362,0.013333333656191826
,mappo,,,,720.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004165065474808216,mappo,1.9211133803764824e-06,-0.2900939881801605,0.0007836278759586529,721.0,,,,,,,,,,,,,,0.0,,,,,0.010302835144102573,0.013333333656191826
,mappo,,,,721.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.036570947617292404,mappo,1.4189236026140861e-06,-0.27407968044281006,0.0007833277759253085,722.0,,,,,,,,,,,,,,0.0,,,,,0.010286333039402962,0.013333333656191826
,mappo,,,,722.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00036344051477499306,mappo,3.892850145348348e-06,-0.2547670006752014,0.000783027675891964,723.0,,,,,,,,,,,,,,0.0,,,,,0.010129546746611595,0.013333333656191826
,mappo,,,,723.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.025123611092567444,mappo,3.6173985336063197e-06,-0.2477302849292755,0.0007827275758586196,724.0,,,,,,,,,,,,,,0.0,,,,,0.01029900461435318,0.013333333656191826
,mappo,,,,724.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.018293876200914383,mappo,2.599413846837706e-06,-0.24762114882469177,0.0007824274758252752,725.0,,,,,,,,,,,,,,0.0,,,,,0.01040315255522728,0.013333333656191826
,mappo,,,,725.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0182802714407444,mappo,1.971199026229442e-06,-0.23279571533203125,0.0007821273757919306,726.0,,,,,,,,,,,,,,0.0,,,,,0.010268103331327438,0.013333333656191826
,mappo,,,,726.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0035438125487416983,mappo,1.2751786471199011e-06,-0.23969030380249023,0.0007818272757585862,727.0,,,,,,,,,,,,,,0.0,,,,,0.010290402919054031,0.013333333656191826
,mappo,,,,727.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0026943639386445284,mappo,1.9657747998280684e-06,-0.24076083302497864,0.0007815271757252418,728.0,,,,,,,,,,,,,,0.0,,,,,0.010583781637251377,0.013333333656191826
,mappo,,,,728.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0061881691217422485,mappo,1.4268531458583311e-06,-0.24431419372558594,0.0007812270756918973,729.0,,,,,,,,,,,,,,0.0,,,,,0.010261524468660355,0.013333333656191826
,mappo,,,,729.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004398604854941368,mappo,0.0003621345676947385,-0.7576106786727905,0.0007809269756585529,730.0,,,,,,,,,,,,,,0.0,,,,,0.012267396785318851,0.0
,mappo,,,,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0024773869663476944,mappo,0.00037135384627617896,-0.7642302513122559,0.0007806268756252084,731.0,,,,,,,,,,,,,,0.0,,,,,0.012178715318441391,0.0
,mappo,,,,731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.018315855413675308,mappo,0.0014125570887699723,-0.2438921332359314,0.000780326775591864,732.0,,,,,,,,,,,,,,0.0,,,,,0.010492445901036263,0.013333333656191826
,mappo,,,,732.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007271271664649248,mappo,0.00036050021299161017,-0.7531578540802002,0.0007800266755585196,733.0,,,,,,,,,,,,,,0.0,,,,,0.012173982337117195,0.0
,mappo,,,,733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006905293092131615,mappo,0.0013143733376637101,-0.3051631450653076,0.000779726575525175,734.0,,,,,,,,,,,,,,0.0,,,,,0.010580465197563171,0.006666666828095913
,mappo,,,,734.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.12183605879545212,mappo,0.000655270298011601,-0.2866175174713135,0.0007794264754918306,735.0,,,,,,,,,,,,,,0.0,,,,,0.010481258854269981,0.013333333656191826
,mappo,,,,735.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.029594827443361282,mappo,0.00016376421262975782,-0.2879878282546997,0.0007791263754584861,736.0,,,,,,,,,,,,,,0.0,,,,,0.010509802028536797,0.013333333656191826
,mappo,,,,736.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.06770269572734833,mappo,0.00016641270485706627,-0.28858643770217896,0.0007788262754251417,737.0,,,,,,,,,,,,,,0.0,,,,,0.010314146056771278,0.013333333656191826
,mappo,,,,737.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006894262041896582,mappo,0.00017316816956736147,-0.30559131503105164,0.0007785261753917973,738.0,,,,,,,,,,,,,,0.0,,,,,0.010717654600739479,0.013333333656191826
,mappo,,,,738.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
